strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
DCA_10y,2010-01,2020-01,34979055.612864524,249.79055612864522,13.339373580404935,19.398877876128715,68367237.59569463,False
Hybrid25pct_10y,2010-01,2020-01,43326101.108572036,333.2610110857203,15.791041663209771,21.792369955685977,68367237.59569463,False
LumpSum,2010-02,2020-02,61258889.523504056,512.5888952350406,19.871768319318207,30.518041572461897,61258889.523504056,False
DCA_3y,2010-02,2020-02,58565271.16435211,485.6527116435212,19.333949908965064,25.63987808501762,61258889.523504056,False
Hybrid25pct_3y,2010-02,2020-02,59238675.7541401,492.38675754140104,19.470459528277285,25.63987808501761,61258889.523504056,False
DCA_5y,2010-02,2020-02,48504042.11639009,385.0404211639009,17.105634963298,25.639878085017624,61258889.523504056,False
Hybrid25pct_5y,2010-02,2020-02,51692753.96816861,416.9275396816861,17.85363088954126,25.639878085017624,61258889.523504056,False
DCA_7y,2010-02,2020-02,41123416.07967045,311.23416079670454,15.1884457641005,23.274883857503834,61258889.523504056,False
Hybrid25pct_7y,2010-02,2020-02,46157284.44062887,361.57284440628865,16.52631831878204,24.068515675650502,61258889.523504056,False
DCA_10y,2010-02,2020-02,32642749.87731321,226.4274987731321,12.558597669450178,19.206572678903843,61258889.523504056,False
Hybrid25pct_10y,2010-02,2020-02,39796784.78886092,297.9678478886091,14.811343407216793,21.607462767682335,61258889.523504056,False
LumpSum,2010-03,2020-03,47627716.00404884,376.2771600404884,16.892319254649067,30.51804157246189,47627716.00404884,False
DCA_3y,2010-03,2020-03,51468029.225628264,414.6802922562826,17.802295683740432,25.63987808501761,47627716.00404884,True
Hybrid25pct_3y,2010-03,2020-03,50507950.92023342,405.0795092023342,17.5806820247576,25.639878085017614,47627716.00404884,True
DCA_5y,2010-03,2020-03,42334456.58047117,323.3445658047117,15.523250157914315,25.639878085017614,47627716.00404884,False
Hybrid25pct_5y,2010-03,2020-03,43657771.43636559,336.5777143636559,15.879378237018482,25.63987808501762,47627716.00404884,False
DCA_7y,2010-03,2020-03,35921278.14094144,259.2127814094144,13.64103438799187,23.09306868747531,47627716.00404884,False
Hybrid25pct_7y,2010-03,2020-03,38847887.606718294,288.47887606718297,14.534609868792113,23.882520189678623,47627716.00404884,False
DCA_10y,2010-03,2020-03,28506571.177962754,185.06571177962755,11.043846799231671,19.015642982437573,47627716.00404884,False
Hybrid25pct_10y,2010-03,2020-03,33286857.384484272,232.86857384484273,12.778750732036247,21.305896738152406,47627716.00404884,False
LumpSum,2010-04,2020-04,52330501.09960146,423.30501099601463,17.99822904958377,30.51804157246189,52330501.09960146,False
DCA_3y,2010-04,2020-04,57956970.17460307,479.56970174603066,19.209417913935955,25.63987808501761,52330501.09960146,True
Hybrid25pct_3y,2010-04,2020-04,56550352.90585269,465.50352905852696,18.916887056791644,25.63987808501762,52330501.09960146,True
DCA_5y,2010-04,2020-04,47349035.291242026,373.49035291242024,16.823742110518403,25.63987808501762,52330501.09960146,False
Hybrid25pct_5y,2010-04,2020-04,48594401.743331894,385.944017433319,17.12743265419263,25.63987808501762,52330501.09960146,False
DCA_7y,2010-04,2020-04,40178350.75753435,301.78350757534344,14.92095082865359,22.912842174315536,52330501.09960146,False
Hybrid25pct_7y,2010-04,2020-04,43216388.34305114,332.1638834305114,15.761686945251107,23.74725849290052,52330501.09960146,False
DCA_10y,2010-04,2020-04,31884934.701975092,218.84934701975092,12.294517437666453,18.888555667604727,52330501.09960146,False
Hybrid25pct_10y,2010-04,2020-04,36996326.301381685,269.96326301381686,13.976642670309868,21.155085815751505,52330501.09960146,False
LumpSum,2010-05,2020-05,61580226.33650928,515.8022633650928,19.93449976719632,30.51804157246189,61580226.33650928,False
DCA_3y,2010-05,2020-05,62387956.53550136,523.8795653550136,20.09089350498625,25.639878085017624,61580226.33650928,True
Hybrid25pct_3y,2010-05,2020-05,62186023.98575338,521.8602398575338,20.05196667459579,25.639878085017614,61580226.33650928,True
DCA_5y,2010-05,2020-05,50675885.45408626,406.75885454086256,17.61971820572745,25.63987808501762,61580226.33650928,False
Hybrid25pct_5y,2010-05,2020-05,53401970.67469202,434.0197067469202,18.237633381429987,25.63987808501762,61580226.33650928,False
DCA_7y,2010-05,2020-05,42994597.520217516,329.94597520217513,15.702139239031233,22.730261640108083,61580226.33650928,False
Hybrid25pct_7y,2010-05,2020-05,47641004.72429047,376.4100472429047,16.895580285120616,23.679732673288452,61580226.33650928,False
DCA_10y,2010-05,2020-05,34104543.78775173,241.04543787751726,13.052774325892603,18.84178706828841,61580226.33650928,False
Hybrid25pct_10y,2010-05,2020-05,40973464.424941115,309.73464424941113,15.146374585188017,21.181858993977823,61580226.33650928,False
LumpSum,2010-06,2020-06,73132138.54679088,631.3213854679088,22.01432658735869,30.518041572461897,73132138.54679088,False
DCA_3y,2010-06,2020-06,66548583.06955911,565.4858306955912,20.868708409074756,25.63987808501762,73132138.54679088,False
Hybrid25pct_3y,2010-06,2020-06,68194471.93886709,581.9447193886709,21.164366809229797,25.63987808501761,73132138.54679088,False
DCA_5y,2010-06,2020-06,53811084.687051736,438.1108468705174,18.327904795896256,25.63987808501762,73132138.54679088,False
Hybrid25pct_5y,2010-06,2020-06,58641348.15198655,486.41348151986546,19.34944247766268,25.639878085017614,73132138.54679088,False
DCA_7y,2010-06,2020-06,45685006.12346265,356.8500612346265,16.406536793163728,22.53967720498036,73132138.54679088,False
Hybrid25pct_7y,2010-06,2020-06,52546789.229294725,425.4678922929473,18.04690863774652,23.627661030204536,73132138.54679088,False
DCA_10y,2010-06,2020-06,36234187.49458847,262.3418749458847,13.739640891416993,18.7937350731546,73132138.54679088,False
Hybrid25pct_10y,2010-06,2020-06,45458675.25763907,354.5867525763907,16.34873815116844,21.239734394443797,73132138.54679088,False
LumpSum,2010-07,2020-07,74202225.12844053,642.0222512844053,22.191696028278642,30.51804157246189,74202225.12844053,False
DCA_3y,2010-07,2020-07,68509486.6005959,585.094866005959,21.220220958252177,25.63987808501762,74202225.12844053,False
Hybrid25pct_3y,2010-07,2020-07,69932671.2325571,599.326712325571,21.469714781669637,25.639878085017614,74202225.12844053,False
DCA_5y,2010-07,2020-07,55205313.809631705,452.05313809631707,18.630971862151725,25.582395011693464,74202225.12844053,False
Hybrid25pct_5y,2010-07,2020-07,59954541.63933393,499.54541639333934,19.61405367547644,25.600190362800934,74202225.12844053,False
DCA_7y,2010-07,2020-07,46890251.60605953,368.90251606059525,16.710050320813473,22.338658024246172,74202225.12844053,False
Hybrid25pct_7y,2010-07,2020-07,53718244.986654796,437.182449866548,18.307473939369867,23.48773720933535,74202225.12844053,False
DCA_10y,2010-07,2020-07,37179125.67327957,271.79125673279566,14.03283386500236,18.744093631654835,74202225.12844053,False
Hybrid25pct_10y,2010-07,2020-07,46434900.537069805,364.349005370698,16.596214886910055,21.085611388563706,74202225.12844053,False
LumpSum,2010-08,2020-08,91821747.43559946,818.2174743559946,24.822982504282077,30.518041572461897,91821747.43559946,False
DCA_3y,2010-08,2020-08,72292905.92084047,622.9290592084047,21.87357989656551,25.63987808501763,91821747.43559946,False
Hybrid25pct_3y,2010-08,2020-08,77175116.29953027,671.7511629953027,22.672644962826705,25.63987808501761,91821747.43559946,False
DCA_5y,2010-08,2020-08,58062104.377543636,480.62104377543636,19.231024923642238,25.49803022896464,91821747.43559946,False
Hybrid25pct_5y,2010-08,2020-08,66502015.1420576,565.020151420576,20.860247855633652,25.54705497141292,91821747.43559946,False
DCA_7y,2010-08,2020-08,49310624.2704668,393.106242704668,17.298929883637438,22.13397669116494,91821747.43559946,False
Hybrid25pct_7y,2010-08,2020-08,59938405.06174998,499.38405061749984,19.610833910604654,23.485677140991974,91821747.43559946,False
DCA_10y,2010-08,2020-08,39086878.08242723,290.86878082427233,14.604876744383688,18.693099294560305,91821747.43559946,False
Hybrid25pct_10y,2010-08,2020-08,52270595.42072027,422.7059542072027,17.9847141626295,21.2468853378973,91821747.43559946,False
LumpSum,2010-09,2020-09,81094521.70122829,710.9452170122829,23.28185248928085,30.518041572461897,81094521.70122829,False
DCA_3y,2010-09,2020-09,70789939.4636195,607.899394636195,21.617803107765752,25.639878085017614,81094521.70122829,False
Hybrid25pct_3y,2010-09,2020-09,73366085.02302176,633.6608502302175,22.053302356766636,25.63987808501761,81094521.70122829,False
DCA_5y,2010-09,2020-09,56725696.49843832,467.2569649843832,18.95370783035959,25.357041894241966,81094521.70122829,False
Hybrid25pct_5y,2010-09,2020-09,62817902.79913582,528.1790279913582,20.173398538834796,25.44855831468313,81094521.70122829,False
DCA_7y,2010-09,2020-09,48157455.22615353,381.57455226153536,17.021686538351986,21.912218472579614,81094521.70122829,False
Hybrid25pct_7y,2010-09,2020-09,56391721.84492222,463.91721844922216,18.883487147776123,23.26047483237096,81094521.70122829,False
DCA_10y,2010-09,2020-09,38174528.701111645,281.74528701111643,14.334518829686637,18.639745119623964,81094521.70122829,False
Hybrid25pct_10y,2010-09,2020-09,48904526.951140806,389.0452695114081,17.201968546896374,20.912370994229164,81094521.70122829,False
LumpSum,2010-10,2020-10,77195069.18397765,671.9506918397765,22.67581617720733,30.51804157246189,77195069.18397765,False
DCA_3y,2010-10,2020-10,69237255.0823438,592.372550823438,21.348380366412844,25.639878085017603,77195069.18397765,False
Hybrid25pct_3y,2010-10,2020-10,71226708.6077523,612.2670860775229,21.692632942198653,25.639878085017624,77195069.18397765,False
DCA_5y,2010-10,2020-10,55383765.18426635,453.83765184266355,18.669263698931072,25.193345506027327,77195069.18397765,False
Hybrid25pct_5y,2010-10,2020-10,60836591.18419417,508.36591184194174,19.7888752501054,25.335575593355493,77195069.18397765,False
DCA_7y,2010-10,2020-10,46949688.298820615,369.4968829882061,16.724835709051767,21.693270158643998,77195069.18397765,False
Hybrid25pct_7y,2010-10,2020-10,54511033.52010988,445.11033520109874,18.480926498036922,23.09738444192194,77195069.18397765,False
DCA_10y,2010-10,2020-10,37220910.10485044,272.2091010485044,14.045643174042223,18.585349268805075,77195069.18397765,False
Hybrid25pct_10y,2010-10,2020-10,47214449.874632254,372.1444987463226,16.790493452031964,20.72269213823598,77195069.18397765,False
LumpSum,2010-11,2020-11,84381656.4865285,743.816564865285,23.77268285696048,30.51804157246189,84381656.4865285,False
DCA_3y,2010-11,2020-11,80741418.64169987,707.4141864169986,23.228067437895696,25.639878085017624,84381656.4865285,False
Hybrid25pct_3y,2010-11,2020-11,81651478.10290708,716.5147810290708,23.366261800300148,25.63987808501762,84381656.4865285,False
DCA_5y,2010-11,2020-11,64437111.8514445,544.3711185144449,20.47962487991304,25.096104536428417,84381656.4865285,False
Hybrid25pct_5y,2010-11,2020-11,69423248.01021549,594.2324801021549,21.38093899889104,25.26217849825199,84381656.4865285,False
DCA_7y,2010-11,2020-11,54565866.59541438,445.6586659541438,18.492839195784416,21.471465730283327,84381656.4865285,False
Hybrid25pct_7y,2010-11,2020-11,62019814.06819291,520.1981406819291,20.01984069765539,22.89433012645164,84381656.4865285,False
DCA_10y,2010-11,2020-11,43276391.10408249,332.76391104082484,15.777749566632448,18.529559350797644,84381656.4865285,False
Hybrid25pct_10y,2010-11,2020-11,53552707.44969399,435.5270744969399,18.270965786792637,20.45684058965474,84381656.4865285,False
LumpSum,2010-12,2020-12,85952441.74460472,759.5244174460472,24.00118111998133,30.518041572461886,85952441.74460472,False
DCA_3y,2010-12,2020-12,83055479.10360111,730.5547910360111,23.576766917554327,25.639878085017614,85952441.74460472,False
Hybrid25pct_3y,2010-12,2020-12,83779719.76385202,737.7971976385201,23.684104872555523,25.639878085017614,85952441.74460472,False
DCA_5y,2010-12,2020-12,66121578.685554095,561.215786855541,20.790928992817204,25.023545621935305,85952441.74460472,False
Hybrid25pct_5y,2010-12,2020-12,71079294.45031674,610.7929445031674,21.66742337296892,25.210944986945627,85952441.74460472,False
DCA_7y,2010-12,2020-12,55937708.286919214,459.3770828691921,18.787424701883303,21.25021728403211,85952441.74460472,False
Hybrid25pct_7y,2010-12,2020-12,63441391.6513406,534.413916513406,20.29214527591636,22.740067176556664,85952441.74460472,False
DCA_10y,2010-12,2020-12,44357349.40389034,343.57349403890345,16.063739374376105,18.47272269957884,85952441.74460472,False
Hybrid25pct_10y,2010-12,2020-12,54756122.48906893,447.56122489068935,18.534089648339847,20.29834232253699,85952441.74460472,False
LumpSum,2011-01,2021-01,83616484.2378102,736.164842378102,23.659985236406754,30.51804157246188,83616484.2378102,False
DCA_3y,2011-01,2021-01,86065369.67489585,760.6536967489585,24.017463292123487,25.639878085017614,83616484.2378102,True
Hybrid25pct_3y,2011-01,2021-01,85453148.31562445,754.5314831562445,23.928960466545046,25.639878085017624,83616484.2378102,True
DCA_5y,2011-01,2021-01,68448540.4017014,584.485404017014,21.20943285974606,24.922120000846533,83616484.2378102,False
Hybrid25pct_5y,2011-01,2021-01,72240526.3607286,622.4052636072861,21.864746710580853,25.131237158083064,83616484.2378102,False
DCA_7y,2011-01,2021-01,57825671.84821537,478.2567184821537,19.182384105270135,21.025353784188997,83616484.2378102,False
Hybrid25pct_7y,2011-01,2021-01,64273374.945614085,542.7337494561408,20.44897553221279,22.52697225674165,83616484.2378102,False
DCA_10y,2011-01,2021-01,45839503.530494615,358.39503530494613,16.4458433383899,18.414483412405257,83616484.2378102,False
Hybrid25pct_10y,2011-01,2021-01,55283748.70732351,452.8374870732351,18.647816009547125,20.02816463031955,83616484.2378102,False
LumpSum,2011-02,2021-02,87342045.96674705,773.4204596674705,24.200211698932584,30.51804157246189,87342045.96674705,False
DCA_3y,2011-02,2021-02,92221328.18997282,822.2132818997283,24.8771956499932,25.639878085017624,87342045.96674705,True
Hybrid25pct_3y,2011-02,2021-02,91001507.63416639,810.015076341664,24.71102788087116,25.639878085017614,87342045.96674705,True
DCA_5y,2011-02,2021-02,73238727.47107325,632.3872747107325,22.03209832784674,24.767861667524034,87342045.96674705,False
Hybrid25pct_5y,2011-02,2021-02,76764557.09499168,667.6455709499169,22.607228333165597,25.017979311705464,87342045.96674705,False
DCA_7y,2011-02,2021-02,61714004.319840446,517.1400431984044,19.96052911623607,20.801661892541485,87342045.96674705,False
Hybrid25pct_7y,2011-02,2021-02,68121014.73156711,581.2101473156712,21.15130898654989,22.35064057427322,87342045.96674705,False
DCA_10y,2011-02,2021-02,48903444.26999846,389.0344426999846,17.201709074750802,18.35535528241079,87342045.96674705,False
Hybrid25pct_10y,2011-02,2021-02,58513094.6941856,485.130946941856,19.32331404610723,19.836786227690105,87342045.96674705,False
LumpSum,2011-03,2021-03,94829978.68388067,848.2997868388067,25.226016387367743,29.037784042218245,94829978.68388067,False
DCA_3y,2011-03,2021-03,96377562.22297412,863.7756222297412,25.42889426444588,25.639878085017624,94829978.68388067,True
Hybrid25pct_3y,2011-03,2021-03,95990666.3382008,859.906663382008,25.37845118448354,25.63987808501761,94829978.68388067,True
DCA_5y,2011-03,2021-03,76528037.06657286,665.2803706657286,22.56939922029113,24.570001756469114,94829978.68388067,False
Hybrid25pct_5y,2011-03,2021-03,81103522.47089979,711.0352247089979,23.283220739709964,24.885909914301173,94829978.68388067,False
DCA_7y,2011-03,2021-03,64278627.19848135,542.7862719848135,20.449959773689596,20.57620923965726,94829978.68388067,False
Hybrid25pct_7y,2011-03,2021-03,71916465.0698312,619.1646506983121,21.8099691559968,22.240614493372885,94829978.68388067,False
DCA_10y,2011-03,2021-03,50902725.84595771,409.0272584595771,17.672262547762195,18.29506829957963,94829978.68388067,False
Hybrid25pct_10y,2011-03,2021-03,61884539.05543844,518.8453905543844,19.993636744222897,19.775423644052527,94829978.68388067,False
LumpSum,2011-04,2021-04,92420461.37335745,824.2046137335744,24.904134172722525,29.037784042218245,92420461.37335745,False
DCA_3y,2011-04,2021-04,93638272.92605045,836.3827292605044,25.0677507609516,25.63987808501763,92420461.37335745,True
Hybrid25pct_3y,2011-04,2021-04,93333820.03787722,833.3382003787723,25.027026959441834,25.63987808501762,92420461.37335745,True
DCA_5y,2011-04,2021-04,74359860.43255869,643.5986043255868,22.217629665756956,24.42358266085045,92420461.37335745,False
Hybrid25pct_5y,2011-04,2021-04,78875010.66775836,688.7501066775836,22.940207869691285,24.78397707893581,92420461.37335745,False
DCA_7y,2011-04,2021-04,62314814.99735905,523.1481499735905,20.07680702013368,20.343488268557977,92420461.37335745,False
Hybrid25pct_7y,2011-04,2021-04,69841226.59135865,598.4122659135865,21.453821929615913,22.08768420095997,92420461.37335745,False
