strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
DCA_3y,2011-12,2021-12,56575721.45596029,465.75721455960286,18.92222060474196,21.32411784700299,85010903.72277568,False
Hybrid25pct_3y,2011-12,2021-12,63684517.022664174,536.8451702266418,20.338165323945944,21.32411784700298,85010903.72277568,False
DCA_5y,2011-12,2021-12,47094749.767272,370.94749767272003,16.760850388683068,18.710548821900364,85010903.72277568,False
Hybrid25pct_5y,2011-12,2021-12,56573788.25614793,465.7378825614793,18.921814239707977,19.708116670740587,85010903.72277568,False
DCA_7y,2011-12,2021-12,40572317.26650194,305.72317266501943,15.033141755258805,18.010570078648495,85010903.72277568,False
Hybrid25pct_7y,2011-12,2021-12,51681963.880570345,416.81963880570345,17.851170640538495,18.052516390044474,85010903.72277568,False
DCA_10y,2011-12,2021-12,33539778.277720984,235.39778277720984,12.864150922310369,15.212958690878517,85010903.72277568,False
Hybrid25pct_10y,2011-12,2021-12,46407559.638984665,364.0755963898466,16.58934787490203,16.292494237519044,85010903.72277568,False
LumpSum,2012-01,2022-01,73213252.38899362,632.1325238899362,22.027852944917093,21.36510057461682,73213252.38899362,False
DCA_3y,2012-01,2022-01,50467764.44045175,404.67764440451754,17.571323406428373,21.365100574616825,73213252.38899362,False
Hybrid25pct_3y,2012-01,2022-01,56154136.427587226,461.5413642758723,18.83330482463068,21.36510057461684,73213252.38899362,False
DCA_5y,2012-01,2022-01,42280887.05256563,322.8088705256563,15.508623649864361,18.452379509844004,73213252.38899362,False
Hybrid25pct_5y,2012-01,2022-01,50013978.386672646,400.1397838667264,17.46517775130392,19.535960254105987,73213252.38899362,False
DCA_7y,2012-01,2022-01,36515950.727242164,265.15950727242165,13.827778798492263,17.880847171314265,73213252.38899362,False
Hybrid25pct_7y,2012-01,2022-01,45690276.14268001,356.9027614268001,16.407879537524185,17.966709842210033,73213252.38899362,False
DCA_10y,2012-01,2022-01,30161695.765762255,201.61695765762255,11.672329455183483,15.144502246353936,73213252.38899362,False
Hybrid25pct_10y,2012-01,2022-01,40924584.921570085,309.24584921570084,15.132630759991962,16.157578254836793,73213252.38899362,False
LumpSum,2012-02,2022-02,64155649.312120885,541.5564931212089,20.426895420238033,21.400361552354628,64155649.312120885,False
DCA_3y,2012-02,2022-02,47871819.79780977,378.71819797809775,16.952091724183816,21.400361552354667,64155649.312120885,False
Hybrid25pct_3y,2012-02,2022-02,51942777.17638758,419.4277717638758,17.910509664003584,21.400361552354646,64155649.312120885,False
DCA_5y,2012-02,2022-02,40302397.64253662,303.0239764253662,14.956382394638435,18.19098066935763,64155649.312120885,False
Hybrid25pct_5y,2012-02,2022-02,46265710.559932716,362.65710559932717,16.553662129967982,19.322828632143217,64155649.312120885,False
DCA_7y,2012-02,2022-02,34872539.215978354,248.72539215978352,13.304812679283584,17.748813782751547,64155649.312120885,False
Hybrid25pct_7y,2012-02,2022-02,42193316.74001399,321.9331674001399,15.484677685462579,17.874545652868953,64155649.312120885,False
DCA_10y,2012-02,2022-02,28793356.64010305,187.9335664010305,11.15505800804868,14.963013332394336,64155649.312120885,False
Hybrid25pct_10y,2012-02,2022-02,37633929.8081075,276.33929808107507,14.17156576102039,15.984860674398698,64155649.312120885,False
LumpSum,2012-03,2022-03,65360213.69934189,553.6021369934189,20.651116817537908,21.410933507681374,65360213.69934189,False
DCA_3y,2012-03,2022-03,50673064.03539272,406.7306403539272,17.61906333254013,21.41093350768139,65360213.69934189,False
Hybrid25pct_3y,2012-03,2022-03,54344851.45138005,443.44851451380055,18.4447568132472,21.41093350768135,65360213.69934189,False
DCA_5y,2012-03,2022-03,42880029.931063406,328.8002993106341,15.671271088365412,18.089602996221025,65360213.69934189,False
Hybrid25pct_5y,2012-03,2022-03,48500075.87313302,385.00075873133017,17.1046773389294,19.106620961042587,65360213.69934189,False
DCA_7y,2012-03,2022-03,37147464.49128075,271.4746449128075,14.023119277726481,17.638374258609563,65360213.69934189,False
Hybrid25pct_7y,2012-03,2022-03,44200651.793296054,342.00651793296055,16.02267315407111,17.80561009085119,65360213.69934189,False
DCA_10y,2012-03,2022-03,30656775.385881748,206.5677538588175,11.854290448230454,14.818727187725528,65360213.69934189,False
Hybrid25pct_10y,2012-03,2022-03,39332634.96424678,293.3263496424678,14.676730946734828,15.869774617513263,65360213.69934189,False
LumpSum,2012-04,2022-04,64461538.75412958,544.6153875412958,20.484191258016704,21.44948870479108,64461538.75412958,False
DCA_3y,2012-04,2022-04,46341096.860081695,363.410968600817,16.572639712390004,21.449488704791083,64461538.75412958,False
Hybrid25pct_3y,2012-04,2022-04,50871207.333593704,408.712073335937,17.66497435557577,21.449488704791097,64461538.75412958,False
DCA_5y,2012-04,2022-04,39363767.03168763,293.6376703168763,14.685804462306585,18.089927940396624,64461538.75412958,False
Hybrid25pct_5y,2012-04,2022-04,45638209.96229812,356.38209962298123,16.39460751463058,19.00393333316509,64461538.75412958,False
DCA_7y,2012-04,2022-04,34125079.07434076,241.2507907434076,13.059579701527557,17.514991032184138,64461538.75412958,False
Hybrid25pct_7y,2012-04,2022-04,41709193.99428799,317.0919399428799,15.351482310907594,17.737720849249015,64461538.75412958,False
DCA_10y,2012-04,2022-04,28141458.029372018,181.4145802937202,10.900795012546283,14.745407300926308,64461538.75412958,False
Hybrid25pct_10y,2012-04,2022-04,37221478.2105614,272.214782105614,14.045817241618796,15.851035242074035,64461538.75412958,False
LumpSum,2012-05,2022-05,71492461.75774376,614.9246175774376,21.73796148575018,21.425904149665552,71492461.75774376,False
DCA_3y,2012-05,2022-05,45162912.17278549,351.62912172785485,16.27281682546875,21.42590414966556,71492461.75774376,False
Hybrid25pct_3y,2012-05,2022-05,51745299.569025144,417.45299569025144,17.865605215745028,21.425904149665538,71492461.75774376,False
DCA_5y,2012-05,2022-05,38557838.40914505,285.5783840914505,14.448806444004013,18.06291976798875,71492461.75774376,False
Hybrid25pct_5y,2012-05,2022-05,46791494.24629471,367.91494246294707,16.68544624104893,18.903855335991,71492461.75774376,False
DCA_7y,2012-05,2022-05,33458581.00466915,234.5858100466915,12.83679755034699,17.3620581867487,71492461.75774376,False
Hybrid25pct_7y,2012-05,2022-05,42967051.192937806,329.67051192937805,15.694724148648742,17.654342615639877,71492461.75774376,False
DCA_10y,2012-05,2022-05,27586324.950649653,175.86324950649654,10.680059710027345,14.6103295371679,71492461.75774376,False
Hybrid25pct_10y,2012-05,2022-05,38562859.15242315,285.6285915242315,14.45029663233357,15.862133902089749,71492461.75774376,False
LumpSum,2012-06,2022-06,64266962.60488376,542.6696260488376,20.447773798913936,21.460505580747267,64266962.60488376,False
DCA_3y,2012-06,2022-06,41599871.77527243,315.9987177527243,15.321212297748588,21.4590691291142,64266962.60488376,False
Hybrid25pct_3y,2012-06,2022-06,47266644.4826753,372.66644482675304,16.80339798379631,21.45955740948024,64266962.60488376,False
DCA_5y,2012-06,2022-06,35787155.29620732,257.8715529620732,13.598531643534706,18.055460661216994,64266962.60488376,False
Hybrid25pct_5y,2012-06,2022-06,42907107.12337644,329.07107123376437,15.678573237204297,18.689541892151457,64266962.60488376,False
DCA_7y,2012-06,2022-06,31149854.279471125,211.49854279471128,12.032906189735805,17.218943412051317,64266962.60488376,False
Hybrid25pct_7y,2012-06,2022-06,39429131.36082429,294.2913136082429,14.704834056226934,17.56086010472339,64266962.60488376,False
DCA_10y,2012-06,2022-06,25681451.313278392,156.81451313278393,9.890957199233075,14.731730302421898,64266962.60488376,False
Hybrid25pct_10y,2012-06,2022-06,35327829.13617974,253.2782913617974,13.451879527795874,15.724391591094388,64266962.60488376,False
LumpSum,2012-07,2022-07,71094698.38023584,610.9469838023583,21.67005982811645,21.375601801057005,71094698.38023584,False
DCA_3y,2012-07,2022-07,44131267.97715755,341.3126797715755,16.00444765822624,21.2864557130979,71094698.38023584,False
Hybrid25pct_3y,2012-07,2022-07,50872125.57792714,408.7212557792714,17.665186743533525,21.317624489916223,71094698.38023584,False
DCA_5y,2012-07,2022-07,38182166.00576185,281.8216600576185,14.336806032642734,18.056771942294077,71094698.38023584,False
Hybrid25pct_5y,2012-07,2022-07,46410299.09938034,364.10299099380336,16.590036089105965,18.438019360496398,71094698.38023584,False
DCA_7y,2012-07,2022-07,33295994.27065756,232.95994270657562,12.781846005757869,17.081863813662675,71094698.38023584,False
Hybrid25pct_7y,2012-07,2022-07,42745670.298052125,327.4567029805213,15.63497562147842,17.48855436718825,71094698.38023584,False
DCA_10y,2012-07,2022-07,27452839.031028472,174.52839031028472,10.626386380566434,14.698567498689155,71094698.38023584,False
Hybrid25pct_10y,2012-07,2022-07,38363303.86833029,283.6330386833029,14.390932462714968,15.670377901040695,71094698.38023584,False
LumpSum,2012-08,2022-08,67120551.30729765,571.2055130729765,20.97219239607786,21.360882111591735,67120551.30729765,False
DCA_3y,2012-08,2022-08,42158881.46155732,321.58881461557326,15.475249158405614,21.23886924481068,67120551.30729765,False
Hybrid25pct_3y,2012-08,2022-08,48399298.92299243,383.9929892299243,17.080321703564593,21.281214215587134,67120551.30729765,False
DCA_5y,2012-08,2022-08,36716689.86490639,267.1668986490639,13.89019908470026,18.03117059914237,67120551.30729765,False
Hybrid25pct_5y,2012-08,2022-08,44317655.22550422,343.1765522550422,16.05334896305479,18.18693231797536,67120551.30729765,False
DCA_7y,2012-08,2022-08,32082058.727071363,220.82058727071365,12.36374951856558,16.915108298425814,67120551.30729765,False
Hybrid25pct_7y,2012-08,2022-08,40841681.872127935,308.41681872127936,15.109286458887517,17.375210389083787,67120551.30729765,False
DCA_10y,2012-08,2022-08,26446023.93816007,164.46023938160067,10.213815791478375,14.655913776921539,67120551.30729765,False
Hybrid25pct_10y,2012-08,2022-08,36614655.78044447,266.14655780444474,13.858509845064582,15.532120552514742,67120551.30729765,False
LumpSum,2012-09,2022-09,62533250.579723835,525.3325057972384,20.118831962243398,21.391381359672117,62533250.579723835,False
DCA_3y,2012-09,2022-09,38070030.61551226,280.7003061551226,14.303182538791281,21.09275206812199,62533250.579723835,False
Hybrid25pct_3y,2012-09,2022-09,44185835.60656518,341.8583560656518,16.01878345363903,21.19866859600046,62533250.579723835,False
DCA_5y,2012-09,2022-09,33312946.818200722,233.1294681820072,12.787586941667595,18.035696169830082,62533250.579723835,False
Hybrid25pct_5y,2012-09,2022-09,40618022.758581504,306.1802275858151,15.046093894366908,18.03569616983008,62533250.579723835,False
DCA_7y,2012-09,2022-09,29172443.13251862,191.7244313251862,11.300542248418232,16.771473318806564,62533250.579723835,False
Hybrid25pct_7y,2012-09,2022-09,37512644.994319916,275.1264499431992,14.134717629294592,17.30022808604009,62533250.579723835,False
DCA_10y,2012-09,2022-09,24037111.112707343,140.37111112707345,9.166208552335785,15.773988077147957,62533250.579723835,False
Hybrid25pct_10y,2012-09,2022-09,33661145.97946147,236.6114597946147,12.904925813079537,15.870583228924042,62533250.579723835,False
LumpSum,2012-10,2022-10,68171253.66562183,581.7125366562183,21.160240875836966,21.383781466259872,68171253.66562183,False
DCA_3y,2012-10,2022-10,39971934.24740075,299.71934247400753,14.861773182821668,20.82092701293815,68171253.66562183,False
Hybrid25pct_3y,2012-10,2022-10,47021764.10195604,370.2176410195604,16.742742601038252,21.025859699871305,68171253.66562183,False
DCA_5y,2012-10,2022-10,35101900.80594518,251.01900805945178,13.379115196662394,17.985510000761348,68171253.66562183,False
Hybrid25pct_5y,2012-10,2022-10,43369239.02086436,333.69239020864364,15.802565310855021,17.985510000761337,68171253.66562183,False
DCA_7y,2012-10,2022-10,30805072.684428662,208.0507268442866,11.908280768438573,16.782302796227192,68171253.66562183,False
Hybrid25pct_7y,2012-10,2022-10,40146617.929726966,301.46617929726966,14.911871154102485,17.175682523717086,68171253.66562183,False
DCA_10y,2012-10,2022-10,25375419.52800662,153.7541952800662,9.75929860795992,15.686505481827142,68171253.66562183,False
Hybrid25pct_10y,2012-10,2022-10,36074378.062410444,260.7437806241045,13.689376637856565,15.808248606608242,68171253.66562183,False
LumpSum,2012-11,2022-11,67004069.20059299,570.0406920059299,20.951182270383327,21.377946355459624,67004069.20059299,False
DCA_3y,2012-11,2022-11,39932387.72160481,299.32387721604806,14.850404186679222,20.714330600243365,67004069.20059299,False
Hybrid25pct_3y,2012-11,2022-11,46700308.09135187,367.0030809135187,16.662686891917588,20.953648715640853,67004069.20059299,False
DCA_5y,2012-11,2022-11,35255752.39464059,252.55752394640587,13.428711506291835,18.070496384930877,67004069.20059299,False
Hybrid25pct_5y,2012-11,2022-11,43192831.59612867,331.9283159612867,15.755375363011815,18.07049638493089,67004069.20059299,False
DCA_7y,2012-11,2022-11,31040949.559682116,210.40949559682116,11.993675989544904,16.801278582487946,67004069.20059299,False
Hybrid25pct_7y,2012-11,2022-11,40031729.46990983,300.31729469909834,14.878944146257812,17.152895469560793,67004069.20059299,False
DCA_10y,2012-11,2022-11,25580018.90197857,155.8001890197857,9.847476924607147,15.278796992963601,67004069.20059299,False
Hybrid25pct_10y,2012-11,2022-11,35936031.47663217,259.3603147663217,13.645700910532742,15.417635666708879,67004069.20059299,False
LumpSum,2012-12,2022-12,55441005.92813676,454.4100592813676,18.68152281450419,21.32411784700297,55441005.92813676,False
DCA_3y,2012-12,2022-12,33970274.43684306,239.70274436843061,13.008186476477146,20.59954875986315,55441005.92813676,False
Hybrid25pct_3y,2012-12,2022-12,39337957.309666485,293.37957309666484,14.678282614991645,20.85635969256506,55441005.92813676,False
DCA_5y,2012-12,2022-12,30156260.722804885,201.56260722804885,11.67031699164598,18.937648299327815,55441005.92813676,False
Hybrid25pct_5y,2012-12,2022-12,36477447.024137855,264.7744702413786,13.815770698145812,18.937648299327837,55441005.92813676,False
DCA_7y,2012-12,2022-12,26621266.98965971,166.2126698965971,10.286631474393282,18.93764829932781,55441005.92813676,False
Hybrid25pct_7y,2012-12,2022-12,33826201.72427898,238.2620172427898,12.960166396507722,18.937648299327837,55441005.92813676,False
DCA_10y,2012-12,2022-12,21946787.611799005,119.46787611799006,8.17753872751441,18.64746924991486,55441005.92813676,False
Hybrid25pct_10y,2012-12,2022-12,30320342.190883428,203.2034219088343,11.730929016286318,18.78037532867996,55441005.92813676,False
LumpSum,2013-01,2023-01,54619496.39236668,446.19496392366676,18.50448005933427,21.365100574616815,54619496.39236668,False
DCA_3y,2013-01,2023-01,36185133.82351841,261.8513382351841,13.72423348416676,20.49194627638821,54619496.39236668,False
Hybrid25pct_3y,2013-01,2023-01,40793724.46573049,307.9372446573049,15.095762868012109,20.786368052789605,54619496.39236668,False
DCA_5y,2013-01,2023-01,32263925.863147885,222.63925863147884,12.427284499974567,19.211855075980775,54619496.39236668,False
Hybrid25pct_5y,2013-01,2023-01,37852818.49545255,278.52818495452556,14.237797736304847,19.211855075980786,54619496.39236668,False
DCA_7y,2013-01,2023-01,28550420.292796813,185.50420292796815,11.060915871558619,19.21185507598078,54619496.39236668,False
Hybrid25pct_7y,2013-01,2023-01,35067689.31768927,250.6768931768927,13.368060038840479,19.21185507598078,54619496.39236668,False
DCA_10y,2013-01,2023-01,23566887.67840436,135.66887678404362,8.950749745503472,18.844780539250173,54619496.39236668,False
Hybrid25pct_10y,2013-01,2023-01,31330039.856894948,213.3003985689495,12.097543279561428,19.00517930501124,54619496.39236668,False
LumpSum,2013-02,2023-02,55108423.02942062,451.0842302942062,18.610134491935383,21.40036155235462,55108423.02942062,False
DCA_3y,2013-02,2023-02,36709861.32483092,267.0986132483092,13.888080786766267,20.2709842101235,55108423.02942062,False
Hybrid25pct_3y,2013-02,2023-02,41309501.75097835,313.09501750978353,15.240463321495557,20.651232041210964,55108423.02942062,False
DCA_5y,2013-02,2023-02,32779674.75185142,227.79674751851422,12.605723163685244,19.225532379781495,55108423.02942062,False
Hybrid25pct_5y,2013-02,2023-02,38361861.82124372,283.6186182124372,14.390502468724375,19.22553237978147,55108423.02942062,False
DCA_7y,2013-02,2023-02,29070846.477038093,190.70846477038094,11.261719571517247,19.2255323797815,55108423.02942062,False
Hybrid25pct_7y,2013-02,2023-02,35580240.6151337,255.80240615133704,13.532679566551797,19.22553237978151,55108423.02942062,False
DCA_10y,2013-02,2023-02,24008139.12215711,140.08139122157112,9.153043579653207,18.790121510504687,55108423.02942062,False
Hybrid25pct_10y,2013-02,2023-02,31783210.09897299,217.8321009897299,12.258639841277796,18.97940476753609,55108423.02942062,False
LumpSum,2013-03,2023-03,55005386.621984616,450.0538662198462,18.587939233677965,21.41093350768136,55005386.621984616,False
DCA_3y,2013-03,2023-03,37738903.69335568,277.3890369335568,14.203372207406328,19.869276459047338,55005386.621984616,False
Hybrid25pct_3y,2013-03,2023-03,42055524.42551289,320.5552442551289,15.446907877218985,20.37998144120919,55005386.621984616,False
DCA_5y,2013-03,2023-03,33679096.393984035,236.79096393984037,12.910945227983838,19.17214903686778,55005386.621984616,False
Hybrid25pct_5y,2013-03,2023-03,39010668.95098416,290.1066895098416,14.582512178530527,19.172149036867758,55005386.621984616,False
DCA_7y,2013-03,2023-03,29935734.519125357,199.3573451912536,11.588384926339778,19.17214903686776,55005386.621984616,False
Hybrid25pct_7y,2013-03,2023-03,36203147.544840164,262.03147544840164,13.729893648030188,19.17214903686774,55005386.621984616,False
DCA_10y,2013-03,2023-03,24709303.479465336,147.09303479465333,9.467714372643687,18.670499880489423,55005386.621984616,False
Hybrid25pct_10y,2013-03,2023-03,32283324.265095137,222.83324265095138,12.43404226350484,18.884852113815963,55005386.621984616,False
LumpSum,2013-04,2023-04,52070295.68234286,420.70295682342856,17.939424535307325,21.4494887047911,52070295.68234286,False
DCA_3y,2013-04,2023-04,37455251.26017654,274.5525126017654,14.117243169500338,19.582494658191912,52070295.68234286,False
Hybrid25pct_3y,2013-04,2023-04,41109012.365718134,311.09012365718127,15.184410586225328,20.183227106623896,52070295.68234286,False
DCA_5y,2013-04,2023-04,33429200.318496216,234.29200318496214,12.826885195452897,19.401937043690634,52070295.68234286,False
Hybrid25pct_5y,2013-04,2023-04,38089474.15945786,280.8947415945786,14.309019015139368,19.40193704369063,52070295.68234286,False
DCA_7y,2013-04,2023-04,29781967.052434593,197.81967052434592,11.530933673941423,19.401937043690637,52070295.68234286,False
Hybrid25pct_7y,2013-04,2023-04,35354049.209911644,253.54049209911645,13.460297037926638,19.401937043690644,52070295.68234286,False
DCA_10y,2013-04,2023-04,24545615.30619137,145.4561530619137,9.394979778706581,18.81466336541862,52070295.68234286,False
Hybrid25pct_10y,2013-04,2023-04,31426785.400229245,214.26785400229247,12.132110414852871,19.058747109701258,52070295.68234286,False
LumpSum,2013-05,2023-05,53885146.902899995,438.85146902899993,18.344180631691987,21.425904149665545,53885146.902899995,False
DCA_3y,2013-05,2023-05,40542610.039991066,305.42610039991064,15.024716202248523,19.352015527583802,53885146.902899995,False
Hybrid25pct_3y,2013-05,2023-05,43878244.25571829,338.78244255718295,15.93776504585611,19.827619219809076,53885146.902899995,False
DCA_5y,2013-05,2023-05,36107490.83182234,261.07490831822344,13.69980790857992,19.352015527583802,53885146.902899995,False
Hybrid25pct_5y,2013-05,2023-05,40551904.849591784,305.51904849591784,15.02735298994442,19.3520155275838,53885146.902899995,False
DCA_7y,2013-05,2023-05,32211749.371032532,222.11749371032533,12.409089768702852,19.352015527583795,53885146.902899995,False
Hybrid25pct_7y,2013-05,2023-05,37630098.75399941,276.30098753999414,14.170403465489944,19.3520155275838,53885146.902899995,False
DCA_10y,2013-05,2023-05,26511232.42097834,165.11232420978342,10.240961323038666,18.694456017266955,53885146.902899995,False
Hybrid25pct_10y,2013-05,2023-05,33354711.041458767,233.54711041458768,12.801719076594487,18.960978946562886,53885146.902899995,False
LumpSum,2013-06,2023-06,61251458.40744691,512.5145840744691,19.870314114615837,21.460505580747252,61251458.40744691,False
DCA_3y,2013-06,2023-06,43957170.786600806,339.57170786600807,15.958602632486873,19.324344830550245,61251458.40744691,False
Hybrid25pct_3y,2013-06,2023-06,48280742.69181234,382.8074269181234,17.051610696809604,19.665657889681874,61251458.40744691,False
DCA_5y,2013-06,2023-06,39111841.42410724,291.11841424107234,14.61219403076024,19.32434483055025,61251458.40744691,False
Hybrid25pct_5y,2013-06,2023-06,44646745.669942155,346.4674566994216,16.1392402933759,19.324344830550245,61251458.40744691,False
DCA_7y,2013-06,2023-06,34948527.31846539,249.48527318465386,13.329477894648178,19.324344830550263,61251458.40744691,False
Hybrid25pct_7y,2013-06,2023-06,41524260.09071075,315.2426009071075,15.300234417496416,19.324344830550256,61251458.40744691,False
DCA_10y,2013-06,2023-06,28736796.624161452,187.3679662416145,11.133204022024135,18.594382479809358,61251458.40744691,False
Hybrid25pct_10y,2013-06,2023-06,36865462.069982834,268.65462069982834,13.936262280549139,18.898601943333084,61251458.40744691,False
LumpSum,2013-07,2023-07,59907154.325504914,499.0715432550491,19.604596167197986,21.375601801057016,59907154.325504914,False
DCA_3y,2013-07,2023-07,43847673.54419525,338.4767354419525,15.92968493294682,19.290254971251645,59907154.325504914,False
Hybrid25pct_3y,2013-07,2023-07,47862543.73952268,378.62543739522675,16.949825361570724,19.290254971251645,59907154.325504914,False
DCA_5y,2013-07,2023-07,38860638.28988566,288.6063828988566,14.53836857732842,19.290254971251645,59907154.325504914,False
Hybrid25pct_5y,2013-07,2023-07,44122267.29879048,341.22267298790473,16.002081502413134,19.29025497125165,59907154.325504914,False
DCA_7y,2013-07,2023-07,34762932.976738624,247.62932976738625,13.269149906460909,19.29025497125165,59907154.325504914,False
Hybrid25pct_7y,2013-07,2023-07,41048988.313930176,310.4898831393018,15.16758123034112,19.290254971251652,59907154.325504914,False
DCA_10y,2013-07,2023-07,28561842.406629153,185.6184240662915,11.06535826536672,18.48415872099872,59907154.325504914,False
Hybrid25pct_10y,2013-07,2023-07,36398170.386348076,263.9817038634808,13.791010829117955,18.816903190266565,59907154.325504914,False
LumpSum,2013-08,2023-08,61904308.78743783,519.0430878743782,19.997469528820112,21.36088211159172,61904308.78743783,False
DCA_3y,2013-08,2023-08,43871157.03551711,338.7115703551711,15.935892281315622,19.32359459245833,61904308.78743783,False
Hybrid25pct_3y,2013-08,2023-08,48379444.97349728,383.7944497349728,17.075518047210124,19.323594592458317,61904308.78743783,False
DCA_5y,2013-08,2023-08,38770107.25632174,287.7010725632174,14.511657324276616,19.323594592458324,61904308.78743783,False
Hybrid25pct_5y,2013-08,2023-08,44553657.63910076,345.5365763910076,16.115002625051655,19.323594592458306,61904308.78743783,False
DCA_7y,2013-08,2023-08,34717160.02802872,247.1716002802872,13.254226719204665,19.323594592458328,61904308.78743783,False
Hybrid25pct_7y,2013-08,2023-08,41513947.21788102,315.1394721788102,15.297370526446974,19.323594592458303,61904308.78743783,False
DCA_10y,2013-08,2023-08,28488953.587943472,184.88953587943473,11.036982174095877,18.43729223209457,61904308.78743783,False
Hybrid25pct_10y,2013-08,2023-08,36842792.38781706,268.4279238781706,13.929254057343798,18.810653613681023,61904308.78743783,False
LumpSum,2013-09,2023-09,57149693.774304114,471.49693774304114,19.042322350033892,21.391381359672128,57149693.774304114,False
DCA_3y,2013-09,2023-09,42005633.387251616,320.0563338725162,15.433204937382206,19.309670532662913,57149693.774304114,False
Hybrid25pct_3y,2013-09,2023-09,45791648.48401476,357.9164848401476,16.43368103198968,19.30967053266291,57149693.774304114,False
DCA_5y,2013-09,2023-09,37027154.52674416,270.2715452674416,13.986136533953108,19.309670532662924,57149693.774304114,False
Hybrid25pct_5y,2013-09,2023-09,42057789.338634156,320.57789338634154,15.447529605002398,19.309670532662928,57149693.774304114,False
DCA_7y,2013-09,2023-09,33181687.27179936,231.8168727179936,12.743067425374011,19.309670532662935,57149693.774304114,False
Hybrid25pct_7y,2013-09,2023-09,39173688.89742556,291.73688897425563,14.630304749546585,19.309670532662928,57149693.774304114,False
DCA_10y,2013-09,2023-09,27221243.04965475,172.21243049654746,10.532704222649002,18.33980450951278,57149693.774304114,False
Hybrid25pct_10y,2013-09,2023-09,34703355.73081708,247.03355730817077,13.249722679089547,18.74013465972217,57149693.774304114,False
LumpSum,2013-10,2023-10,52871258.160484135,428.7125816048413,18.119599164494193,21.383781466259848,52871258.160484135,False
DCA_3y,2013-10,2023-10,40198183.24077878,301.9818324077878,14.926622195662853,19.220072177101194,52871258.160484135,False
Hybrid25pct_3y,2013-10,2023-10,43366451.97070513,333.6645197070513,15.80182110390298,19.22007217710118,52871258.160484135,False
DCA_5y,2013-10,2023-10,35301354.3489418,253.01354348941803,13.443374539406028,19.220072177101198,52871258.160484135,False
Hybrid25pct_5y,2013-10,2023-10,39693830.30182739,296.9383030182739,14.781607019473618,19.2200721771012,52871258.160484135,False
DCA_7y,2013-10,2023-10,31651510.456493787,216.51510456493787,12.212036420307903,19.2200721771012,52871258.160484135,False
Hybrid25pct_7y,2013-10,2023-10,36956447.38249138,269.5644738249138,13.964350986283325,19.220072177101198,52871258.160484135,False
DCA_10y,2013-10,2023-10,25939594.173810985,159.39594173810985,10.000920076030084,18.17480877574236,52871258.160484135,False
Hybrid25pct_10y,2013-10,2023-10,32672510.17047929,226.7251017047929,12.568855393995726,18.598655520392136,52871258.160484135,False
LumpSum,2013-11,2023-11,54816611.3521319,448.16611352131906,18.547177555564744,21.377946355459613,54816611.3521319,False
DCA_3y,2013-11,2023-11,43714278.166627996,337.1427816662799,15.894367902961172,19.06216914447903,54816611.3521319,False
Hybrid25pct_3y,2013-11,2023-11,46489861.463004,364.89861463004,16.61000801497201,19.062169144479004,54816611.3521319,False
DCA_5y,2013-11,2023-11,38311147.75276,283.1114775276,14.375371133825631,19.062169144479007,54816611.3521319,False
Hybrid25pct_5y,2013-11,2023-11,42437513.65260298,324.3751365260298,15.551341851955968,19.062169144479014,54816611.3521319,False
DCA_7y,2013-11,2023-11,34369333.22783291,243.69333227832914,13.14024391403754,19.062169144479014,54816611.3521319,False
Hybrid25pct_7y,2013-11,2023-11,39481152.75890767,294.81152758907666,14.719958827764223,19.06216914447904,54816611.3521319,False
DCA_10y,2013-11,2023-11,28138477.790050842,181.3847779005084,10.899620493935448,17.951922437930847,54816611.3521319,False
Hybrid25pct_10y,2013-11,2023-11,34808011.18057112,248.08011180571117,13.283829314531026,18.38991619096662,54816611.3521319,False
LumpSum,2013-12,2023-12,53570684.572825775,435.7068457282577,18.274935428484994,21.32411784700298,53570684.572825775,False
DCA_3y,2013-12,2023-12,44541560.77573352,345.41560775733524,16.111849575350078,18.93764829932783,53570684.572825775,False
Hybrid25pct_3y,2013-12,2023-12,46798841.72500657,367.98841725006577,16.68727837586472,18.937648299327833,53570684.572825775,False
DCA_5y,2013-12,2023-12,39003732.408430666,290.03732408430665,14.580474607535976,18.93764829932783,53570684.572825775,False
Hybrid25pct_5y,2013-12,2023-12,42645470.44952944,326.4547044952944,15.607841066851824,18.937648299327822,53570684.572825775,False
DCA_7y,2013-12,2023-12,34960424.42828701,249.60424428287004,13.333335243869971,18.937648299327815,53570684.572825775,False
Hybrid25pct_7y,2013-12,2023-12,39612989.46442171,296.12989464421713,14.758209035081848,18.937648299327837,53570684.572825775,False
DCA_10y,2013-12,2023-12,28600816.960654512,186.00816960654512,11.08050458178569,17.750981564430106,53570684.572825775,False
Hybrid25pct_10y,2013-12,2023-12,34843283.86369734,248.4328386369734,13.295303695061866,18.207766438856538,53570684.572825775,False
LumpSum,2014-01,2024-01,58972201.262661874,489.7220126266188,19.416608801162873,21.36510057461683,58972201.262661874,False
DCA_3y,2014-01,2024-01,46451500.70259695,364.5150070259695,16.60038245299653,19.211855075980804,58972201.262661874,False
Hybrid25pct_3y,2014-01,2024-01,49581675.84261319,395.8167584261319,17.36324804578264,19.21185507598079,58972201.262661874,False
DCA_5y,2014-01,2024-01,40732536.012132354,307.3253601213235,15.078487441701483,19.21185507598078,58972201.262661874,False
