strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
DCA_7y,2005-12,2015-12,30584597.086465504,205.84597086465504,11.827927535623006,24.847337461440063,28228291.417444583,True
Hybrid25pct_7y,2005-12,2015-12,29995520.66921027,199.9552066921027,11.610650796441924,34.819373910814,28228291.417444583,True
DCA_10y,2005-12,2015-12,25750427.51517128,157.5042751517128,9.920436511316089,17.73457883899124,28228291.417444583,False
Hybrid25pct_10y,2005-12,2015-12,26369893.49073961,163.6989349073961,10.182047248993321,29.95900324774224,28228291.417444583,False
LumpSum,2006-01,2016-01,25644576.405492846,156.44576405492847,9.875168217794839,58.84863783237391,25644576.405492846,False
DCA_3y,2006-01,2016-01,26742106.15356745,167.42106153567445,10.336590780296739,51.943326049956596,25644576.405492846,True
Hybrid25pct_3y,2006-01,2016-01,26467723.716548804,164.67723716548807,10.22285583759226,53.82034520531177,25644576.405492846,True
DCA_5y,2006-01,2016-01,29622117.685047705,196.22117685047704,11.47092636705571,32.890337162766244,25644576.405492846,True
Hybrid25pct_5y,2006-01,2016-01,28627732.365158986,186.27732365158985,11.090953623695544,40.22645219331667,25644576.405492846,True
DCA_7y,2006-01,2016-01,28634975.23791161,186.34975237911613,11.093763926792711,24.063692723362486,25644576.405492846,True
Hybrid25pct_7y,2006-01,2016-01,27887375.52980691,178.87375529806909,10.800256172187428,34.064438010017135,25644576.405492846,True
DCA_10y,2006-01,2016-01,24005634.023709092,140.0563402370909,9.151904582753989,17.157115854011224,25644576.405492846,False
Hybrid25pct_10y,2006-01,2016-01,24415369.61915503,144.1536961915503,9.336792761912172,29.301130531150406,25644576.405492846,False
LumpSum,2006-02,2016-02,24480408.01899413,144.8040801899413,9.365883372775375,58.84863783237391,24480408.01899413,False
DCA_3y,2006-02,2016-02,25239029.415219262,152.39029415219264,9.700161004373209,50.464452712930374,24480408.01899413,True
Hybrid25pct_3y,2006-02,2016-02,25049374.066162992,150.49374066162991,9.617448191719413,52.813316745043934,24480408.01899413,True
DCA_5y,2006-02,2016-02,27341191.696946207,173.41191696946208,10.58131343471469,31.87185616284813,24480408.01899413,True
Hybrid25pct_5y,2006-02,2016-02,26625995.777458187,166.2599577745819,10.288590360852744,39.71161126003121,24480408.01899413,True
DCA_7y,2006-02,2016-02,26349082.159846954,163.49082159846952,10.173348503931901,23.290826865155942,24480408.01899413,True
Hybrid25pct_7y,2006-02,2016-02,25881913.624633744,158.81913624633745,9.976435223337067,33.79231691062273,24480408.01899413,True
DCA_10y,2006-02,2016-02,22014044.574017853,120.14044574017855,8.21064461379899,16.776052556731813,24480408.01899413,False
Hybrid25pct_10y,2006-02,2016-02,22630635.435261924,126.30635435261924,8.509977854717166,29.224985356785186,24480408.01899413,False
LumpSum,2006-03,2016-03,24850485.731155246,148.50485731155248,9.530101013073565,58.848637832373896,24850485.731155246,False
DCA_3y,2006-03,2016-03,27134077.042477965,171.34077042477966,10.497259089245548,48.95364737651624,24850485.731155246,True
Hybrid25pct_3y,2006-03,2016-03,26563179.214647304,165.63179214647303,10.262543198976125,51.66885207267542,24850485.731155246,True
DCA_5y,2006-03,2016-03,28800736.538527172,188.00736538527173,11.157906645844417,30.824638491085786,24850485.731155246,True
Hybrid25pct_5y,2006-03,2016-03,27813173.836684186,178.13173836684183,10.77073949265641,38.786701694265034,24850485.731155246,True
DCA_7y,2006-03,2016-03,27680726.32079606,176.8072632079606,10.717876615722165,22.49431622547704,24850485.731155246,True
Hybrid25pct_7y,2006-03,2016-03,26973166.17338585,169.7316617338585,10.43155633053907,32.98227518279552,24850485.731155246,True
DCA_10y,2006-03,2016-03,23058907.339297142,130.58907339297141,8.713598741787166,16.72251410338063,24850485.731155246,False
Hybrid25pct_10y,2006-03,2016-03,23506801.93726167,135.06801937261673,8.9229399237865,28.510221067060648,24850485.731155246,False
LumpSum,2006-04,2016-04,23632796.433085065,136.32796433085065,8.981181371684709,58.84863783237391,23632796.433085065,False
DCA_3y,2006-04,2016-04,25271188.834708057,152.71188834708056,9.714130924607979,47.4315065137915,23632796.433085065,True
Hybrid25pct_3y,2006-04,2016-04,24861590.73430232,148.6159073430232,9.534994630056715,50.665871450417555,23632796.433085065,True
DCA_5y,2006-04,2016-04,26402983.053592157,164.02983053592158,10.195865350665766,29.788327818311434,23632796.433085065,True
Hybrid25pct_5y,2006-04,2016-04,25710436.398465384,157.10436398465384,9.903353625547195,38.29286428802536,23632796.433085065,True
DCA_7y,2006-04,2016-04,25298580.610220555,152.98580610220554,9.72601718773214,21.712056852914188,23632796.433085065,True
Hybrid25pct_7y,2006-04,2016-04,24882134.565936673,148.82134565936673,9.544042450819191,32.736240642910545,23632796.433085065,True
DCA_10y,2006-04,2016-04,21015452.251581583,110.15452251581581,7.709466318774427,19.59389363981613,23632796.433085065,False
Hybrid25pct_10y,2006-04,2016-04,21669788.296957456,116.69788296957458,8.040221738677733,28.46286929155163,23632796.433085065,False
LumpSum,2006-05,2016-05,27996876.60503955,179.96876605039552,10.843685724842267,58.848637832373896,27996876.60503955,False
DCA_3y,2006-05,2016-05,27779454.249557756,177.7945424955776,10.757302756014187,45.87201793646251,27996876.60503955,False
Hybrid25pct_3y,2006-05,2016-05,27833809.838428218,178.33809838428215,10.778955391876032,49.79975113931132,27996876.60503955,False
DCA_5y,2006-05,2016-05,28715212.55764233,187.1521255764233,11.124854039140386,28.719945593011513,27996876.60503955,True
Hybrid25pct_5y,2006-05,2016-05,28535628.56949163,185.3562856949163,11.05516056061575,38.112135299269966,27996876.60503955,True
DCA_7y,2006-05,2016-05,27423480.316007867,174.23480316007866,10.61455003604852,20.903782244624296,27996876.60503955,False
Hybrid25pct_7y,2006-05,2016-05,27566829.388265774,175.66829388265774,10.672235338590031,32.88623124763816,27996876.60503955,False
DCA_10y,2006-05,2016-05,22736490.06541011,127.3649006541011,8.560626798418735,19.529843533903875,27996876.60503955,False
Hybrid25pct_10y,2006-05,2016-05,24051586.700317472,140.51586700317472,9.17278096001084,28.876812696990882,27996876.60503955,False
LumpSum,2006-06,2016-06,24900429.937482037,149.00429937482036,9.552094357035124,58.84863783237391,24900429.937482037,False
DCA_3y,2006-06,2016-06,25312657.833280116,153.12657833280116,9.732121288997897,44.24276180891474,24900429.937482037,True
Hybrid25pct_3y,2006-06,2016-06,25209600.859330613,152.09600859330612,9.68736331549529,48.64938266725245,24900429.937482037,True
DCA_5y,2006-06,2016-06,25919259.39149841,159.1925939149841,9.99229374892716,27.58214858216339,24900429.937482037,True
Hybrid25pct_5y,2006-06,2016-06,25664552.02799431,156.6455202799431,9.883723851115644,37.26951350077145,24900429.937482037,True
DCA_7y,2006-06,2016-06,24659780.50958388,146.5978050958388,9.445754782018213,21.08043204655585,24900429.937482037,False
Hybrid25pct_7y,2006-06,2016-06,24719942.866558407,147.1994286655841,9.47242694489898,32.20247888886566,24900429.937482037,False
DCA_10y,2006-06,2016-06,20412021.30867439,104.12021308674393,7.396122428110763,20.85548661521043,24900429.937482037,False
Hybrid25pct_10y,2006-06,2016-06,21534123.465876304,115.34123465876304,7.972391283475799,28.323811098892794,24900429.937482037,False
LumpSum,2006-07,2016-07,27756179.96080376,177.5617996080376,10.748019744829506,58.84863783237391,27756179.96080376,False
DCA_3y,2006-07,2016-07,27201744.639545,172.01744639545004,10.524784279378284,42.585416716952786,27756179.96080376,False
Hybrid25pct_3y,2006-07,2016-07,27340353.469859704,173.40353469859707,10.580974409510425,47.68166451190149,27756179.96080376,False
DCA_5y,2006-07,2016-07,27636247.03326339,176.3624703326339,10.700072831200934,26.439840869219577,27756179.96080376,False
Hybrid25pct_5y,2006-07,2016-07,27666230.26514848,176.66230265148482,10.71207708996389,36.83536448999313,27756179.96080376,False
DCA_7y,2006-07,2016-07,26190438.997819,161.90438997819,10.106834669841769,21.08043204655585,27756179.96080376,False
Hybrid25pct_7y,2006-07,2016-07,26581874.238565177,165.81874238565177,10.270300961357993,32.02848378817889,27756179.96080376,False
DCA_10y,2006-07,2016-07,21644266.907618806,116.44266907618808,8.027490654466796,20.78531807907177,27756179.96080376,False
Hybrid25pct_10y,2006-07,2016-07,23172245.17091505,131.72245170915048,8.766915212216908,28.358301261974194,27756179.96080376,False
LumpSum,2006-08,2016-08,26257164.998509366,162.57164998509367,10.134854739109734,58.84863783237391,26257164.998509366,False
DCA_3y,2006-08,2016-08,27739340.039619878,177.39340039619879,10.741298728827719,40.861680956563326,26257164.998509366,True
Hybrid25pct_3y,2006-08,2016-08,27368796.279342268,173.68796279342268,10.592473025039872,46.27409496835043,26257164.998509366,True
DCA_5y,2006-08,2016-08,28045619.356455438,180.45619356455438,10.862968583056265,25.247612576529203,26257164.998509366,True
Hybrid25pct_5y,2006-08,2016-08,27598505.766968925,175.98505766968927,10.684945847178607,35.56718528420591,26257164.998509366,True
DCA_7y,2006-08,2016-08,26460432.97338369,164.60432973383692,10.219819285712273,21.080432046555845,26257164.998509366,True
Hybrid25pct_7y,2006-08,2016-08,26409615.9796651,164.096159796651,10.198633365213873,30.841950301322512,26257164.998509366,True
DCA_10y,2006-08,2016-08,21835801.568005204,118.35801568005202,8.12270789178653,20.71398864382527,26257164.998509366,False
Hybrid25pct_10y,2006-08,2016-08,22941142.42563125,129.4114242563125,8.657949243407215,27.24228032965568,26257164.998509366,False
LumpSum,2006-09,2016-09,25040739.23125158,150.4073923125158,9.613668953865972,58.84863783237391,25040739.23125158,False
DCA_3y,2006-09,2016-09,27989756.285150394,179.89756285150395,10.840866364483738,39.1462493750534,25040739.23125158,True
Hybrid25pct_3y,2006-09,2016-09,27252502.02167571,172.5250202167571,10.54539047125993,44.90910432700238,25040739.23125158,True
DCA_5y,2006-09,2016-09,28166033.50316106,181.6603350316106,10.91047599330215,24.09373944252822,25040739.23125158,True
Hybrid25pct_5y,2006-09,2016-09,27384709.93518369,173.84709935183687,10.59890177043914,34.44355374469478,25040739.23125158,True
DCA_7y,2006-09,2016-09,26420387.38912148,164.2038738912148,10.20312709507949,21.080432046555856,25040739.23125158,True
Hybrid25pct_7y,2006-09,2016-09,26075475.349653993,160.75475349653993,10.058407238433098,29.84132456423455,25040739.23125158,True
DCA_10y,2006-09,2016-09,21766262.537876293,117.66262537876293,8.088225324211917,20.64190511783449,25040739.23125158,False
Hybrid25pct_10y,2006-09,2016-09,22584881.71122012,125.84881711220119,8.48801975165534,26.342105961238747,25040739.23125158,False
LumpSum,2006-10,2016-10,24599358.06718579,145.99358067185787,9.418908303483441,58.84863783237391,24599358.06718579,False
DCA_3y,2006-10,2016-10,28685990.24029567,186.8599024029567,11.113540127375776,37.43403281152943,24599358.06718579,True
Hybrid25pct_3y,2006-10,2016-10,27664332.19701822,176.64332197018223,10.71131751574297,43.57710991892787,24599358.06718579,True
DCA_5y,2006-10,2016-10,28759830.150763057,187.59830150763057,11.142108517613835,22.964917114447154,24599358.06718579,True
Hybrid25pct_5y,2006-10,2016-10,27719712.12986874,177.19712129868736,10.733460356924262,33.42249271437382,24599358.06718579,True
DCA_7y,2006-10,2016-10,26786550.720263597,167.86550720263597,10.354914685917095,21.080432046555845,24599358.06718579,True
Hybrid25pct_7y,2006-10,2016-10,26239752.55699414,162.3975255699414,10.127548964713196,28.97088501115595,24599358.06718579,True
DCA_10y,2006-10,2016-10,22034884.357495666,120.34884357495667,8.220884105743176,20.56908654219816,24599358.06718579,False
Hybrid25pct_10y,2006-10,2016-10,22676002.784918208,126.76002784918205,8.531711114650742,25.59184453666067,24599358.06718579,False
LumpSum,2006-11,2016-11,25939940.46473468,159.3994046473468,10.001066925248804,58.848637832373896,25939940.46473468,False
DCA_3y,2006-11,2016-11,31243214.193310015,212.43214193310016,12.066438618085783,35.72100673144442,25939940.46473468,True
Hybrid25pct_3y,2006-11,2016-11,29917395.761166204,199.17395761166205,11.581547089330058,42.27596858834673,25939940.46473468,True
DCA_5y,2006-11,2016-11,31127803.42319893,211.27803423198932,12.024972897966224,21.852167183266523,25939940.46473468,True
Hybrid25pct_5y,2006-11,2016-11,29830837.683582865,198.30837683582865,11.549221809286347,32.4841910481866,25939940.46473468,True
DCA_7y,2006-11,2016-11,28813730.343729556,188.13730343729554,11.16292065313662,21.08043204655586,25939940.46473468,True
Hybrid25pct_7y,2006-11,2016-11,28095282.87398084,180.95282873980838,10.882584703528607,28.20358091568523,25939940.46473468,True
DCA_10y,2006-11,2016-11,23672587.60623452,136.72587606234518,8.999516937310093,20.495534521886704,25939940.46473468,False
Hybrid25pct_10y,2006-11,2016-11,24239425.820859566,142.39425820859566,9.257745015673603,24.959178241336787,25939940.46473468,False
LumpSum,2006-12,2016-12,26955540.48969186,169.55540489691862,10.424338029722978,58.84863783237391,26955540.48969186,False
DCA_3y,2006-12,2016-12,33010693.833921432,230.10693833921434,12.684832964058135,34.00288603191535,26955540.48969186,True
Hybrid25pct_3y,2006-12,2016-12,31496905.497864064,214.96905497864063,12.15710447967544,41.03517292468361,26955540.48969186,True
DCA_5y,2006-12,2016-12,32692903.518148843,226.92903518148842,12.575879682142578,21.080432046555842,26955540.48969186,True
Hybrid25pct_5y,2006-12,2016-12,31258562.761034593,212.58562761034594,12.07194278670749,31.662821318171698,26955540.48969186,True
DCA_7y,2006-12,2016-12,30059984.18624129,200.59984186241292,11.634613929265814,21.08043204655585,26955540.48969186,True
Hybrid25pct_7y,2006-12,2016-12,29283873.26210394,192.8387326210394,11.342982874401454,27.5761886440704,26955540.48969186,True
DCA_10y,2006-12,2016-12,24668899.16377906,146.68899163779062,9.44980117635792,20.421233187781713,26955540.48969186,False
Hybrid25pct_10y,2006-12,2016-12,25240559.49525727,152.4055949525727,9.70082602775777,24.48309764074769,26955540.48969186,False
LumpSum,2007-01,2017-01,26606558.061197393,166.06558061197393,10.280536341309809,58.848637832373896,26606558.061197393,False
DCA_3y,2007-01,2017-01,33905195.38001391,239.05195380013913,12.98651807886262,32.26954504175885,26606558.061197393,True
Hybrid25pct_3y,2007-01,2017-01,32080536.0503098,220.805360503098,12.363216207015991,39.63836305264048,26606558.061197393,True
DCA_5y,2007-01,2017-01,33505540.01607079,235.0554001607079,12.85262416568358,21.080432046555842,26606558.061197393,True
Hybrid25pct_5y,2007-01,2017-01,31780794.52735244,217.80794527352444,12.257786629603062,30.625208409363232,26606558.061197393,True
DCA_7y,2007-01,2017-01,30583617.369902994,205.83617369902996,11.827569311998998,21.080432046555845,26606558.061197393,True
Hybrid25pct_7y,2007-01,2017-01,29589352.542726602,195.893525427266,11.45859038206185,26.70462114972747,26606558.061197393,True
DCA_10y,2007-01,2017-01,25073537.8284835,150.73537828483498,9.628017800579203,20.346110408919174,26606558.061197393,False
Hybrid25pct_10y,2007-01,2017-01,25456792.886661988,154.56792886661987,9.794445299018605,23.74100064188382,26606558.061197393,False
LumpSum,2007-02,2017-02,28494319.801934045,184.94319801934043,11.039073502953523,58.84863783237391,28494319.801934045,False
DCA_3y,2007-02,2017-02,35396159.43445241,253.96159434452406,13.473804061090977,30.546628883172588,28494319.801934045,True
Hybrid25pct_3y,2007-02,2017-02,33670699.526322834,236.70699526322835,12.90812981797056,38.61569973869935,28494319.801934045,True
DCA_5y,2007-02,2017-02,34762378.56899938,247.62378568999378,13.268969260759778,21.080432046555845,28494319.801934045,True
Hybrid25pct_5y,2007-02,2017-02,33195363.877233043,231.95363877233044,12.747713531866989,30.145124170513114,28494319.801934045,True
DCA_7y,2007-02,2017-02,31536360.64427519,215.3636064427519,12.171146120951025,21.080432046555856,28494319.801934045,True
Hybrid25pct_7y,2007-02,2017-02,30775850.433689907,207.75850433689905,11.897660411540967,26.46880221391783,28494319.801934045,True
DCA_10y,2007-02,2017-02,25818828.655546535,158.18828655546534,9.949599953019073,20.27036434769432,28494319.801934045,False
Hybrid25pct_10y,2007-02,2017-02,26487701.44214343,164.8770144214343,10.231172587537628,23.693135725589144,28494319.801934045,False
LumpSum,2007-03,2017-03,28851158.72633122,188.5115872633122,11.177352030851772,58.84863783237391,28851158.72633122,False
DCA_3y,2007-03,2017-03,35963008.61068542,259.63008610685426,13.654229398489836,28.772360189642953,28851158.72633122,True
