strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_3y,2010-07,2020-07,23371856.476311296,133.71856476311294,8.860248425995643,22.87670848771762,24814571.231494956,False
DCA_5y,2010-07,2020-07,19101349.796316978,91.01349796316978,6.685747820070986,22.851059548901738,24814571.231494956,False
Hybrid25pct_5y,2010-07,2020-07,20529655.155111473,105.29655155111475,7.457854557255028,22.858811933287807,24814571.231494956,False
DCA_7y,2010-07,2020-07,17213825.45880672,72.1382545880672,5.581478548632446,22.050469096366207,24814571.231494956,False
Hybrid25pct_7y,2010-07,2020-07,19114011.90197878,91.1401190197878,6.692817809524909,22.050469096366186,24814571.231494956,False
DCA_10y,2010-07,2020-07,15181768.68741777,51.817686874177696,4.263484979918042,21.54693772784605,24814571.231494956,False
Hybrid25pct_10y,2010-07,2020-07,17589969.323437057,75.89969323437057,5.809949766679345,21.72497849614073,24814571.231494956,False
LumpSum,2010-08,2020-08,28366790.660781167,183.6679066078117,10.989276494842137,25.1353045834423,28366790.660781167,False
DCA_3y,2010-08,2020-08,24330802.467172854,143.3080246717285,9.298862782421535,22.876708487717632,28366790.660781167,False
Hybrid25pct_3y,2010-08,2020-08,25339799.515574932,153.39799515574933,9.743881722392999,22.876708487717625,28366790.660781167,False
DCA_5y,2010-08,2020-08,20267142.11489715,102.67142114897152,7.319650898890218,22.846476091724593,28366790.660781167,False
Hybrid25pct_5y,2010-08,2020-08,22292054.25136815,122.9205425136815,8.346530584936085,22.856096394558907,28366790.660781167,False
DCA_7y,2010-08,2020-08,18312102.708528534,83.12102708528532,6.23651645866965,22.0504690963662,28366790.660781167,False
Hybrid25pct_7y,2010-08,2020-08,20825774.696591686,108.25774696591685,7.6118547006047255,22.050469096366182,28366790.660781167,False
DCA_10y,2010-08,2020-08,16172074.397113923,61.72074397113923,4.924418998558933,21.427455740007776,28366790.660781167,False
Hybrid25pct_10y,2010-08,2020-08,19220753.463030722,92.20753463030722,6.752250853927633,21.657950462585816,28366790.660781167,False
LumpSum,2010-09,2020-09,25323582.0002475,153.235820002475,9.736856071433465,25.135304583442302,25323582.0002475,False
DCA_3y,2010-09,2020-09,23205635.16240108,132.0563516240108,8.78257780160181,22.87670848771763,25323582.0002475,False
Hybrid25pct_3y,2010-09,2020-09,23735121.871862695,137.35121871862694,9.02827642795685,22.87670848771762,25323582.0002475,False
DCA_5y,2010-09,2020-09,19315586.68313679,93.15586683136792,6.804804738533221,22.767410517039536,25323582.0002475,False
Hybrid25pct_5y,2010-09,2020-09,20817585.512414467,108.17585512414465,7.607622400545,22.800682201787055,25323582.0002475,False
DCA_7y,2010-09,2020-09,17487519.920389924,74.87519920389924,5.748160671725033,22.050469096366196,25323582.0002475,False
Hybrid25pct_7y,2010-09,2020-09,19446535.44035431,94.46535440354309,6.876992404292137,22.050469096366175,25323582.0002475,False
DCA_10y,2010-09,2020-09,15462502.271578414,54.625022715784134,4.45469796884812,21.305240480400922,25323582.0002475,False
Hybrid25pct_10y,2010-09,2020-09,17927772.203745686,79.27772203745687,6.011415288346722,21.56914086189413,25323582.0002475,False
LumpSum,2010-10,2020-10,24014473.7081219,140.144737081219,9.15592325829573,25.135304583442302,24014473.7081219,False
DCA_3y,2010-10,2020-10,22007002.9739177,120.07002973917702,8.207182797479451,22.876708487717618,24014473.7081219,False
Hybrid25pct_3y,2010-10,2020-10,22508870.65746876,125.0887065746876,8.451451907028673,22.876708487717615,24014473.7081219,False
DCA_5y,2010-10,2020-10,18318224.817174606,83.18224817174607,6.240067627420731,22.642043659201512,24014473.7081219,False
Hybrid25pct_5y,2010-10,2020-10,19742287.03991143,97.4228703991143,7.038433893519835,22.713556065441633,24014473.7081219,False
DCA_7y,2010-10,2020-10,16597304.922001174,65.97304922001175,5.197097487209312,22.0504690963662,24014473.7081219,False
Hybrid25pct_7y,2010-10,2020-10,18451597.118531343,84.51597118531342,6.31716718670694,22.05046909636617,24014473.7081219,False
DCA_10y,2010-10,2020-10,14696830.00299322,46.968300029932195,3.925558494187853,21.181645930758403,24014473.7081219,False
Hybrid25pct_10y,2010-10,2020-10,17026240.92927539,70.26240929275389,5.465854920941338,21.48889323685924,24014473.7081219,False
LumpSum,2010-11,2020-11,26747666.956128545,167.47666956128543,10.338884924921988,25.135304583442313,26747666.956128545,False
DCA_3y,2010-11,2020-11,24405264.365291744,144.05264365291742,9.332266588842142,22.876708487717625,26747666.956128545,False
Hybrid25pct_3y,2010-11,2020-11,24990865.013000946,149.90865013000945,9.591817354229825,22.876708487717618,26747666.956128545,False
DCA_5y,2010-11,2020-11,20312407.92556403,103.12407925564027,7.343596235598482,22.584395679995943,26747666.956128545,False
Hybrid25pct_5y,2010-11,2020-11,21921222.68320516,119.2122268320516,8.16493095166173,22.67379827155232,26747666.956128545,False
DCA_7y,2010-11,2020-11,18431979.511688665,84.31979511688665,6.305858209410231,22.0504690963662,26747666.956128545,False
Hybrid25pct_7y,2010-11,2020-11,20510901.372798618,105.1090137279862,7.448034274891446,22.050469096366186,26747666.956128545,False
DCA_10y,2010-11,2020-11,16351210.611998353,63.51210611998353,5.040067279096716,21.05607677611597,26747666.956128545,False
Hybrid25pct_10y,2010-11,2020-11,18950324.698030896,89.50324698030896,6.601094951913211,21.408079468847497,26747666.956128545,False
LumpSum,2010-12,2020-12,26595274.52609181,165.9527452609181,10.275858577893127,25.135304583442302,26595274.52609181,False
DCA_3y,2010-12,2020-12,24875968.408404343,148.7596840840434,9.541327486159856,22.876708487717618,26595274.52609181,False
Hybrid25pct_3y,2010-12,2020-12,25305794.93782622,153.05794937826218,9.729145813338347,22.876708487717618,26595274.52609181,False
DCA_5y,2010-12,2020-12,20719899.353460193,107.19899353460191,7.557020766950684,22.53489984328761,26595274.52609181,False
Hybrid25pct_5y,2010-12,2020-12,22188743.146618105,121.88743146618104,8.29621304942969,22.637639705854443,26595274.52609181,False
DCA_7y,2010-12,2020-12,18830937.11621943,88.30937116219431,6.533744800688823,22.05046909636621,26595274.52609181,False
Hybrid25pct_7y,2010-12,2020-12,20772021.468687505,107.72021468687502,7.584046783414378,22.05046909636618,26595274.52609181,False
DCA_10y,2010-12,2020-12,16726676.918314196,67.26676918314196,5.278809882434343,20.92847899216561,26595274.52609181,False
Hybrid25pct_10y,2010-12,2020-12,19193826.3202586,91.93826320258597,6.737286056173031,21.318338268473457,26595274.52609181,False
LumpSum,2011-01,2021-01,25947583.948830217,159.47583948830214,10.00430779598538,25.135304583442313,25947583.948830217,False
DCA_3y,2011-01,2021-01,24688372.83185047,146.88372831850467,9.458438093343524,22.876708487717636,25947583.948830217,False
Hybrid25pct_3y,2011-01,2021-01,25003175.611095414,150.03175611095415,9.597214693793843,22.876708487717615,25947583.948830217,False
DCA_5y,2011-01,2021-01,20598504.706445586,105.98504706445584,7.493838032638456,22.45163320545084,25947583.948830217,False
Hybrid25pct_5y,2011-01,2021-01,21935774.517041754,119.35774517041753,8.172109055440435,22.577824567151517,25947583.948830217,False
DCA_7y,2011-01,2021-01,18736448.903350756,87.36448903350755,6.480168153224963,22.050469096366204,25947583.948830217,False
Hybrid25pct_7y,2011-01,2021-01,20539232.664720602,105.39232664720602,7.4628666367601015,22.050469096366182,25947583.948830217,False
DCA_10y,2011-01,2021-01,16662012.648041204,66.62012648041204,5.238038784718668,20.79935061421455,25947583.948830217,False
Hybrid25pct_10y,2011-01,2021-01,18983405.473238457,89.83405473238457,6.619689249310512,21.228098841931597,25947583.948830217,False
LumpSum,2011-02,2021-02,26312644.756657097,163.126447566571,10.158103452755674,25.135304583442302,26312644.756657097,False
DCA_3y,2011-02,2021-02,25479919.14519939,154.7991914519939,9.804415515337217,22.876708487717615,26312644.756657097,False
Hybrid25pct_3y,2011-02,2021-02,25688100.54806383,156.8810054806383,9.893802076055636,22.876708487717625,26312644.756657097,False
DCA_5y,2011-02,2021-02,21280563.548726108,112.80563548726109,7.844577278832143,22.316823142863505,26312644.756657097,False
Hybrid25pct_5y,2011-02,2021-02,22538583.85070887,125.38583850708869,8.465759716474984,22.481070804270164,26312644.756657097,False
DCA_7y,2011-02,2021-02,19356297.553047866,93.56297553047865,6.827294337751866,22.050469096366204,26312644.756657097,False
Hybrid25pct_7y,2011-02,2021-02,21095384.35395016,110.95384353950162,7.750363577162944,22.05046909636618,26312644.756657097,False
DCA_10y,2011-02,2021-02,17233279.7151238,72.332797151238,5.593404806935398,20.66868369316327,26312644.756657097,False
Hybrid25pct_10y,2011-02,2021-02,19503120.975507125,95.03120975507125,6.908050828467771,21.135963150836766,26312644.756657097,False
LumpSum,2011-03,2021-03,27941722.223581567,179.4172222358157,10.821829924760706,25.13530458344231,27941722.223581567,False
DCA_3y,2011-03,2021-03,26926514.575960346,169.26514575960346,10.412441694434627,22.876708487717643,27941722.223581567,False
Hybrid25pct_3y,2011-03,2021-03,27180316.487865657,171.80316487865656,10.516074610792515,22.876708487717615,27941722.223581567,False
DCA_5y,2011-03,2021-03,22545622.471460525,125.45622471460524,8.469146540087479,22.10603146339195,27941722.223581567,False
Hybrid25pct_5y,2011-03,2021-03,23894647.4094908,138.946474094908,9.101334460337052,22.332921996228727,27941722.223581567,False
DCA_7y,2011-03,2021-03,20493314.618986312,104.93314618986314,7.438817753365234,22.050469096366196,27941722.223581567,False
Hybrid25pct_7y,2011-03,2021-03,22355416.52013511,123.55416520135107,8.377287359486418,22.050469096366182,27941722.223581567,False
DCA_10y,2011-03,2021-03,18253730.275510136,82.53730275510136,6.202603382691518,20.536552793429177,27941722.223581567,False
Hybrid25pct_10y,2011-03,2021-03,20675728.262527995,106.75728262527997,7.534069522520226,21.049170349308362,27941722.223581567,False
LumpSum,2011-04,2021-04,28269574.914095897,182.69574914095895,10.951180603596654,25.135304583442313,28269574.914095897,False
DCA_3y,2011-04,2021-04,27501496.576889634,175.01496576889633,10.645978234230657,22.876708487717643,28269574.914095897,False
Hybrid25pct_3y,2011-04,2021-04,27693516.161191214,176.93516161191215,10.722991256175863,22.87670848771761,28269574.914095897,False
DCA_5y,2011-04,2021-04,23072944.85840529,130.72944858405288,8.720215062753889,22.050469096366175,28269574.914095897,False
Hybrid25pct_5y,2011-04,2021-04,24372102.372327957,143.7210237232796,9.317401375031942,22.215809926401693,28269574.914095897,False
DCA_7y,2011-04,2021-04,20977841.37707433,109.77841377074328,7.69017425974492,22.050469096366204,28269574.914095897,False
Hybrid25pct_7y,2011-04,2021-04,22800774.761329707,128.00774761329708,8.591282029164304,22.050469096366175,28269574.914095897,False
DCA_10y,2011-04,2021-04,18682260.105311368,86.82260105311369,6.449332237223437,20.402583654013977,28269574.914095897,False
Hybrid25pct_10y,2011-04,2021-04,21079088.807507493,110.79088807507493,7.742037292716009,20.955970345496496,28269574.914095897,False
LumpSum,2011-05,2021-05,29851234.14834607,198.5123414834607,11.556846503095564,22.876708487717625,29851234.14834607,False
DCA_3y,2011-05,2021-05,27825660.509623818,178.2566050962382,10.775711520113873,22.876708487717643,29851234.14834607,False
Hybrid25pct_3y,2011-05,2021-05,28332053.91930439,183.32053919304389,10.975677734154687,22.876708487717607,29851234.14834607,False
DCA_5y,2011-05,2021-05,23403112.195216574,134.03112195216576,8.874797802717449,22.05046909636618,29851234.14834607,False
Hybrid25pct_5y,2011-05,2021-05,25015142.68349898,150.15142683498976,9.602459129245622,22.078900288497756,29851234.14834607,False
DCA_7y,2011-05,2021-05,21264006.119122945,112.64006119122945,7.836183448035716,22.0504690963662,29851234.14834607,False
Hybrid25pct_7y,2011-05,2021-05,23410813.12642871,134.10813126428707,8.878379861358908,22.050469096366186,29851234.14834607,False
DCA_10y,2011-05,2021-05,18935481.554504074,89.35481554504075,6.5927423069551905,20.267092174768194,29851234.14834607,False
Hybrid25pct_10y,2011-05,2021-05,21664419.702964574,116.64419702964572,8.037544791621798,20.88194727985588,29851234.14834607,False
LumpSum,2011-06,2021-06,31040827.246642902,210.40827246642903,11.993631859737764,22.87670848771762,31040827.246642902,False
DCA_3y,2011-06,2021-06,28059762.158107154,180.59762158107154,10.868557895489438,22.876708487717632,31040827.246642902,False
Hybrid25pct_3y,2011-06,2021-06,28805028.430241097,188.05028430241094,11.159563012196205,22.87670848771762,31040827.246642902,False
DCA_5y,2011-06,2021-06,23657208.780454688,136.57208780454687,8.99243374531753,22.050469096366186,31040827.246642902,False
Hybrid25pct_5y,2011-06,2021-06,25503113.397001762,155.0311339700176,9.814406868069337,22.050469096366186,31040827.246642902,False
DCA_7y,2011-06,2021-06,21495871.284816556,114.95871284816555,7.953196238551508,22.0504690963662,31040827.246642902,False
Hybrid25pct_7y,2011-06,2021-06,23882110.27527313,138.8211027527313,9.095608738129247,22.05046909636618,31040827.246642902,False
DCA_10y,2011-06,2021-06,19140574.80462153,91.40574804621528,6.707635735586526,20.12883677999514,31040827.246642902,False
Hybrid25pct_10y,2011-06,2021-06,22115637.91512687,121.15637915126874,8.260479695302593,20.803171373183687,31040827.246642902,False
LumpSum,2011-07,2021-07,33155995.69794696,231.55995697946958,12.734335028695988,22.87670848771762,33155995.69794696,False
DCA_3y,2011-07,2021-07,27979338.092860013,179.79338092860013,10.836740015858993,22.876708487717636,33155995.69794696,False
Hybrid25pct_3y,2011-07,2021-07,29273502.49413176,192.7350249413176,11.33903907812417,22.876708487717615,33155995.69794696,False
DCA_5y,2011-07,2021-07,23685402.72834569,136.8540272834569,9.005416173925562,22.050469096366186,33155995.69794696,False
Hybrid25pct_5y,2011-07,2021-07,26053050.97074603,160.5305097074603,10.04893877427877,22.05046909636619,33155995.69794696,False
DCA_7y,2011-07,2021-07,21496555.27720167,114.96555277201672,7.9535397375701145,22.050469096366204,33155995.69794696,False
Hybrid25pct_7y,2011-07,2021-07,24411415.382387977,144.11415382387975,9.335021848404157,22.050469096366175,33155995.69794696,False
DCA_10y,2011-07,2021-07,19141742.91967971,91.4174291967971,6.708286935325258,19.98792077124221,33155995.69794696,False
Hybrid25pct_10y,2011-07,2021-07,22645306.11424653,126.45306114246529,8.517010140017511,20.742313533962722,33155995.69794696,False
LumpSum,2011-08,2021-08,37177305.474368274,271.77305474368274,14.03227557588389,22.876708487717615,37177305.474368274,False
DCA_3y,2011-08,2021-08,28307328.386718653,183.07328386718652,10.965989022810717,22.87670848771762,37177305.474368274,False
Hybrid25pct_3y,2011-08,2021-08,30524822.65863106,205.2482265863106,11.806052679850932,22.876708487717618,37177305.474368274,False
DCA_5y,2011-08,2021-08,24062060.710518423,140.62060710518423,9.177534296305678,22.050469096366182,37177305.474368274,False
Hybrid25pct_5y,2011-08,2021-08,27340871.901480906,173.40871901480907,10.581184092917484,22.050469096366182,37177305.474368274,False
DCA_7y,2011-08,2021-08,21823545.63225897,118.23545632258971,8.116637678272177,22.050469096366196,37177305.474368274,False
Hybrid25pct_7y,2011-08,2021-08,25661985.59278627,156.6198559278627,9.88262497298793,22.050469096366186,37177305.474368274,False
DCA_10y,2011-08,2021-08,19442349.522332653,94.42349522332654,6.874691625983309,19.842987034279215,37177305.474368274,False
Hybrid25pct_10y,2011-08,2021-08,23876088.510341562,138.76088510341563,9.092857630056606,20.700949020704293,37177305.474368274,False
LumpSum,2011-09,2021-09,39707613.68403156,297.0761368403156,14.785592101255073,22.87670848771762,39707613.68403156,False
DCA_3y,2011-09,2021-09,27090669.624939233,170.90669624939233,10.479569683409927,22.876708487717636,39707613.68403156,False
Hybrid25pct_3y,2011-09,2021-09,30244905.63971231,202.44905639712312,11.703099358606961,22.876708487717615,39707613.68403156,False
DCA_5y,2011-09,2021-09,23160128.80588742,131.60128805887422,8.761226640266617,22.05046909636619,39707613.68403156,False
Hybrid25pct_5y,2011-09,2021-09,27297000.02542348,172.97000025423478,10.563427121981261,22.050469096366182,39707613.68403156,False
DCA_7y,2011-09,2021-09,21000165.004893113,110.00165004893114,7.7016286552883395,22.050469096366207,39707613.68403156,False
Hybrid25pct_7y,2011-09,2021-09,25677027.1746777,156.77027174677698,9.889063963089217,22.050469096366186,39707613.68403156,False
DCA_10y,2011-09,2021-09,18724523.53181484,87.2452353181484,6.473388963555404,19.692270013047615,39707613.68403156,False
Hybrid25pct_10y,2011-09,2021-09,23970296.06986902,139.7029606986902,9.135826013534576,20.66653498951204,39707613.68403156,False
