strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_10y,2001-06,2011-06,8373660.463225387,-16.263395367746124,-1.7592804568788645,51.04394891829133,6965321.3057148475,True
LumpSum,2001-07,2011-07,6626793.240276008,-33.732067597239926,-4.031138642605104,61.317538200357745,6626793.240276008,False
DCA_3y,2001-07,2011-07,8342431.7656632485,-16.575682343367514,-1.7959799458630576,61.31753820035777,6626793.240276008,True
Hybrid25pct_3y,2001-07,2011-07,7913522.13431645,-20.864778656835504,-2.312952840203164,61.317538200357724,6626793.240276008,True
DCA_5y,2001-07,2011-07,8012992.9241464995,-19.870070758535007,-2.1908519838736873,61.317538200357745,6626793.240276008,True
Hybrid25pct_5y,2001-07,2011-07,7666443.003178872,-23.335569968211278,-2.622327230728727,61.31753820035774,6626793.240276008,True
DCA_7y,2001-07,2011-07,7517962.827001772,-24.820371729982284,-2.8125880154072025,60.4628380476848,6626793.240276008,True
Hybrid25pct_7y,2001-07,2011-07,7295170.430320342,-27.048295696796576,-3.1045142503146272,60.66023453925202,6626793.240276008,True
DCA_10y,2001-07,2011-07,8370096.676507966,-16.299033234920344,-1.7634623322139387,47.29400057262714,6626793.240276008,True
Hybrid25pct_10y,2001-07,2011-07,7934270.817449973,-20.657291825500266,-2.2873701720807826,50.746107417683085,6626793.240276008,True
LumpSum,2001-08,2011-08,6915661.870576574,-30.843381294234263,-3.620787127457903,61.317538200357745,6915661.870576574,False
DCA_3y,2001-08,2011-08,7818746.046531677,-21.81253953468323,-2.4305828299046817,61.31753820035777,6915661.870576574,True
Hybrid25pct_3y,2001-08,2011-08,7592975.002542911,-24.07024997457089,-2.7160497412430984,61.31753820035774,6915661.870576574,True
DCA_5y,2001-08,2011-08,7475954.964823093,-25.240450351769073,-2.867030123717229,61.317538200357745,6915661.870576574,True
Hybrid25pct_5y,2001-08,2011-08,7335881.691261461,-26.64118308738539,-3.0505762915893353,61.317538200357745,6915661.870576574,True
DCA_7y,2001-08,2011-08,7018656.000733377,-29.813439992666225,-3.478203686822967,60.3377458838823,6915661.870576574,True
Hybrid25pct_7y,2001-08,2011-08,6992907.468194186,-30.07092531805814,-3.513672116277744,60.584578235183194,6915661.870576574,True
DCA_10y,2001-08,2011-08,7831444.64340077,-21.6855535659923,-2.4147479365207114,46.86508844077522,6915661.870576574,True
Hybrid25pct_10y,2001-08,2011-08,7602498.950194719,-23.975010498052807,-2.703854196076272,50.73747298568991,6915661.870576574,True
LumpSum,2001-09,2011-09,6961327.689654217,-30.386723103457825,-3.5573338801298093,61.31753820035774,6961327.689654217,False
DCA_3y,2001-09,2011-09,7265470.480969855,-27.345295190301457,-3.1440345998754893,61.31753820035776,6961327.689654217,True
Hybrid25pct_3y,2001-09,2011-09,7189434.783140955,-28.105652168590456,-3.245878314735806,61.317538200357724,6961327.689654217,True
DCA_5y,2001-09,2011-09,6914561.270693969,-30.854387293060313,-3.6223210738791645,61.317538200357745,6961327.689654217,False
Hybrid25pct_5y,2001-09,2011-09,6926252.875434028,-30.73747124565972,-3.6060372747746205,61.317538200357745,6961327.689654217,False
DCA_7y,2001-09,2011-09,6500984.215694108,-34.990157843058924,-4.2149101061721765,60.22037727151132,6961327.689654217,False
Hybrid25pct_7y,2001-09,2011-09,6616070.084184143,-33.839299158158575,-4.046679178755486,60.51496910247997,6961327.689654217,False
DCA_10y,2001-09,2011-09,7280134.91821927,-27.1986508178073,-3.1245031761502284,46.42032945077042,6961327.689654217,True
Hybrid25pct_10y,2001-09,2011-09,7200433.111078004,-27.99566888921996,-3.231087142063227,50.66620608974367,6961327.689654217,True
LumpSum,2001-10,2011-10,7340099.100657312,-26.599008993426875,-3.045004096074422,61.317538200357745,7340099.100657312,False
DCA_3y,2001-10,2011-10,7953883.9085585,-20.461160914415,-2.263242961429035,61.31753820035777,7340099.100657312,True
Hybrid25pct_3y,2001-10,2011-10,7800437.706583212,-21.99562293416788,-2.4534537498185904,61.317538200357724,7340099.100657312,True
DCA_5y,2001-10,2011-10,7540376.015339545,-24.59623984660455,-2.783652478051468,61.317538200357745,7340099.100657312,True
Hybrid25pct_5y,2001-10,2011-10,7490306.786668984,-25.09693213331016,-2.848399296348203,61.31753820035774,7340099.100657312,True
DCA_7y,2001-10,2011-10,7115555.047873551,-28.844449521264494,-3.345767122614407,60.03949644164253,7340099.100657312,False
Hybrid25pct_7y,2001-10,2011-10,7171691.061069501,-28.283089389304994,-3.269784059165226,60.37448212706287,7340099.100657312,False
DCA_10y,2001-10,2011-10,7994634.349974901,-20.053656500250984,-2.2132841824185845,45.961131056001776,7340099.100657312,True
Hybrid25pct_10y,2001-10,2011-10,7831000.537645501,-21.689994623544983,-2.415301337330067,50.23271010553483,7340099.100657312,True
LumpSum,2001-11,2011-11,6920870.457490837,-30.791295425091626,-3.6135307077655443,61.317538200357745,6920870.457490837,False
DCA_3y,2001-11,2011-11,8170821.35052715,-18.291786494728502,-1.9998881182334838,61.31753820035776,6920870.457490837,True
Hybrid25pct_3y,2001-11,2011-11,7858333.62726808,-21.416663727319207,-2.3812940465117616,61.31753820035774,6920870.457490837,True
DCA_5y,2001-11,2011-11,7705360.165103583,-22.94639834896417,-2.5730079632577563,61.317538200357745,6920870.457490837,True
Hybrid25pct_5y,2001-11,2011-11,7509237.738200394,-24.90762261799605,-2.8238731467755684,61.317538200357745,6920870.457490837,True
DCA_7y,2001-11,2011-11,7326475.356130841,-26.735246438691583,-3.063014679103704,59.70698201587729,6920870.457490837,True
Hybrid25pct_7y,2001-11,2011-11,7225074.13147085,-27.7492586852915,-3.198022177502713,60.10476048573822,6920870.457490837,True
DCA_10y,2001-11,2011-11,8218246.028352271,-17.81753971647729,-1.9431553983418892,45.5046655209034,6920870.457490837,True
Hybrid25pct_10y,2001-11,2011-11,7893902.135636911,-21.06097864363089,-2.3371994577229716,49.65171233583052,6920870.457490837,True
LumpSum,2001-12,2011-12,6475934.399079051,-35.240656009209495,-4.2518825012607175,61.31753820035774,6475934.399079051,False
DCA_3y,2001-12,2011-12,8203371.759450245,-17.96628240549756,-1.9609172557990329,61.31753820035777,6475934.399079051,True
Hybrid25pct_3y,2001-12,2011-12,7771512.419357454,-22.284875806425454,-2.48968609120217,61.317538200357724,6475934.399079051,True
DCA_5y,2001-12,2011-12,7691478.577753637,-23.085214222463634,-2.5905741632052504,61.317538200357745,6475934.399079051,True
Hybrid25pct_5y,2001-12,2011-12,7387592.533084988,-26.124074669150122,-2.9824521786254388,61.317538200357745,6475934.399079051,True
DCA_7y,2001-12,2011-12,7380643.015727825,-26.193569842721743,-2.991582496921341,59.30018151035588,6475934.399079051,True
Hybrid25pct_7y,2001-12,2011-12,7154465.861565639,-28.4553413843436,-3.2930421842647384,59.77489438922711,6475934.399079051,True
DCA_10y,2001-12,2011-12,8245583.7833904615,-17.54416216609539,-1.9105857999253129,45.058131841970656,6475934.399079051,True
Hybrid25pct_10y,2001-12,2011-12,7803171.437312607,-21.96828562687393,-2.4500356859167627,49.122615189696255,6475934.399079051,True
LumpSum,2002-01,2012-01,6569189.133039083,-34.30810866960917,-4.114888726514653,61.317538200357745,6569189.133039083,False
DCA_3y,2002-01,2012-01,8479944.604697539,-15.20055395302461,-1.6352932559032252,61.31753820035777,6569189.133039083,True
Hybrid25pct_3y,2002-01,2012-01,8002255.736782933,-19.97744263217067,-2.203966046877537,61.31753820035774,6569189.133039083,True
DCA_5y,2002-01,2012-01,7901632.79167016,-20.983672083298398,-2.3276393569183096,61.317538200357745,6569189.133039083,True
Hybrid25pct_5y,2002-01,2012-01,7568521.877012386,-24.314781229876136,-2.747425470053,61.317538200357745,6569189.133039083,True
DCA_7y,2002-01,2012-01,7660347.7420782875,-23.396522579217127,-2.630072084537771,58.855550563965686,6569189.133039083,True
Hybrid25pct_7y,2002-01,2012-01,7387558.089818493,-26.124419101815064,-2.9824974113348834,59.42957735195207,6569189.133039083,True
DCA_10y,2002-01,2012-01,8513864.36735486,-14.861356326451391,-1.5960180351131448,44.61924994166119,6569189.133039083,True
Hybrid25pct_10y,2002-01,2012-01,8027695.558775912,-19.723044412240874,-2.1729202798998037,48.75427745844015,6569189.133039083,True
LumpSum,2002-02,2012-02,7433807.99203267,-25.661920079673294,-2.921929916726951,61.31753820035774,7433807.99203267,False
DCA_3y,2002-02,2012-02,9374973.980603427,-6.250260193965729,-0.6433346496012127,61.31753820035776,7433807.99203267,True
Hybrid25pct_3y,2002-02,2012-02,8889682.483460745,-11.103175165392553,-1.1700387833771697,61.317538200357724,7433807.99203267,True
DCA_5y,2002-02,2012-02,8674933.219463859,-13.250667805361417,-1.4114194020782733,61.317538200357745,7433807.99203267,True
Hybrid25pct_5y,2002-02,2012-02,8364651.912606056,-16.35348087393944,-1.7698545091627715,61.317538200357745,7433807.99203267,True
DCA_7y,2002-02,2012-02,8514358.518698387,-14.856414813016128,-1.5954469056259746,58.33226366522042,7433807.99203267,True
Hybrid25pct_7y,2002-02,2012-02,8244220.887031965,-17.557791129680357,-1.9122072212032326,59.044757969187,7433807.99203267,True
DCA_10y,2002-02,2012-02,9394157.212944664,-6.058427870553363,-0.6230228146330785,44.18096123457549,7433807.99203267,True
Hybrid25pct_10y,2002-02,2012-02,8904069.907716664,-10.959300922833359,-1.1540553771031137,48.521381582548415,7433807.99203267,True
LumpSum,2002-03,2012-03,7665481.175555777,-23.345188244442227,-2.6235489945074852,61.317538200357745,7665481.175555777,False
DCA_3y,2002-03,2012-03,9957743.560277188,-0.4225643972281201,-0.04233700772734439,61.31753820035777,7665481.175555777,True
Hybrid25pct_3y,2002-03,2012-03,9384677.964096846,-6.1532203590315415,-0.6330550835956905,61.31753820035774,7665481.175555777,True
DCA_5y,2002-03,2012-03,9163645.414799567,-8.363545852004329,-0.869607077606982,61.317538200357745,7665481.175555777,True
Hybrid25pct_5y,2002-03,2012-03,8789104.354988614,-12.108956450113862,-1.282428697420246,61.31753820035774,7665481.175555777,True
DCA_7y,2002-03,2012-03,9107349.085692875,-8.926509143071248,-0.9306762845047722,57.77856721155617,7665481.175555777,True
Hybrid25pct_7y,2002-03,2012-03,8746882.108158607,-12.531178918413932,-1.329954764050445,58.60823269790151,7665481.175555777,True
DCA_10y,2002-03,2012-03,9962121.026150784,-0.378789738492169,-0.03794369592129421,43.73714315361332,7665481.175555777,True
Hybrid25pct_10y,2002-03,2012-03,9387961.063502027,-6.120389364979728,-0.6295794159919654,48.110660136040224,7665481.175555777,True
LumpSum,2002-04,2012-04,8106726.63351857,-18.932733664814293,-2.0770354772997046,61.317538200357745,8106726.63351857,False
DCA_3y,2002-04,2012-04,9633554.30853248,-3.664456914675196,-0.3726324776680445,61.31753820035778,8106726.63351857,True
Hybrid25pct_3y,2002-04,2012-04,9251847.389779013,-7.4815261022098785,-0.7746028055693688,61.31753820035774,8106726.63351857,True
DCA_5y,2002-04,2012-04,8815635.383452358,-11.843646165476418,-1.25266994538612,61.31753820035776,8106726.63351857,True
Hybrid25pct_5y,2002-04,2012-04,8638408.195968905,-13.615918040310948,-1.453008092671848,61.317538200357745,8106726.63351857,True
DCA_7y,2002-04,2012-04,8854612.83129692,-11.453871687030793,-1.2090964286600725,57.223483504327014,8106726.63351857,True
Hybrid25pct_7y,2002-04,2012-04,8667641.28185234,-13.323587181476594,-1.4197096544258825,58.255181518232526,8106726.63351857,True
DCA_10y,2002-04,2012-04,9614597.471571501,-3.85402528428499,-0.39225445907861145,43.29567116945165,8106726.63351857,True
Hybrid25pct_10y,2002-04,2012-04,9237629.762058266,-7.623702379417341,-0.7898616638814859,48.10638639167327,8106726.63351857,True
LumpSum,2002-05,2012-05,7806335.8357213205,-21.936641642786793,-2.446080491066105,61.317538200357745,7806335.8357213205,False
DCA_3y,2002-05,2012-05,8930964.928368755,-10.690350716312459,-1.1242391564377452,61.31753820035777,7806335.8357213205,True
Hybrid25pct_3y,2002-05,2012-05,8649807.655206902,-13.501923447930986,-1.4400113014895632,61.317538200357724,7806335.8357213205,True
DCA_5y,2002-05,2012-05,8118069.614815539,-18.819303851844616,-2.0633426558183565,61.317538200357745,7806335.8357213205,True
Hybrid25pct_5y,2002-05,2012-05,8040136.17004198,-19.598638299580195,-2.157770467929232,61.317538200357745,7806335.8357213205,True
DCA_7y,2002-05,2012-05,8235255.652052379,-17.64744347947621,-1.9228790693881503,56.661142085992566,7806335.8357213205,True
Hybrid25pct_7y,2002-05,2012-05,8128025.697969619,-18.719743020303802,-2.051338228108568,57.87399150433019,7806335.8357213205,True
DCA_10y,2002-05,2012-05,8897900.433669608,-11.020995663303923,-1.1609063758291294,42.837817540146226,7806335.8357213205,True
Hybrid25pct_10y,2002-05,2012-05,8625009.284182535,-13.749907158174645,-1.468304255663877,47.93035376513489,7806335.8357213205,True
LumpSum,2002-06,2012-06,9183984.00178411,-8.160159982158898,-0.8476271649836997,61.317538200357745,9183984.00178411,False
DCA_3y,2002-06,2012-06,9348886.45090088,-6.511135490991194,-0.671017087685355,61.31753820035778,9183984.00178411,True
Hybrid25pct_3y,2002-06,2012-06,9307660.838621698,-6.923391613783014,-0.7149051663791095,61.31753820035774,9183984.00178411,True
DCA_5y,2002-06,2012-06,8453260.796758108,-15.467392032418925,-1.6662895555577872,61.317538200357745,9183984.00178411,False
Hybrid25pct_5y,2002-06,2012-06,8635941.598014604,-13.640584019853952,-1.4558223501386136,61.31753820035774,9183984.00178411,False
DCA_7y,2002-06,2012-06,8664380.037816621,-13.356199621833786,-1.4234194160576807,56.0926263140266,9183984.00178411,False
Hybrid25pct_7y,2002-06,2012-06,8794281.028808499,-12.057189711915017,-1.2766158949834128,57.57888976673421,9183984.00178411,False
DCA_10y,2002-06,2012-06,9327289.354035247,-6.7271064596475245,-0.6939872138018721,42.3704929620451,9183984.00178411,True
Hybrid25pct_10y,2002-06,2012-06,9291463.015972462,-7.08536984027538,-0.7321969778432691,48.058433732518715,9183984.00178411,True
LumpSum,2002-07,2012-07,9849936.716975586,-1.5006328302441307,-0.1510863744768831,61.317538200357745,9849936.716975586,False
DCA_3y,2002-07,2012-07,9230109.588240094,-7.698904117599059,-0.7979411275559456,61.31753820035778,9849936.716975586,False
Hybrid25pct_3y,2002-07,2012-07,9385066.370423978,-6.149336295760222,-0.6326438384631428,61.31753820035774,9849936.716975586,False
DCA_5y,2002-07,2012-07,8314995.911660582,-16.85004088339418,-1.8283243140670646,61.314168101670866,9849936.716975586,False
Hybrid25pct_5y,2002-07,2012-07,8698731.112989327,-13.012688870106725,-1.3844069840735274,61.31512218714783,9849936.716975586,False
DCA_7y,2002-07,2012-07,8615130.915314227,-13.848690846857725,-1.4795950776933409,55.510800761797995,9849936.716975586,False
Hybrid25pct_7y,2002-07,2012-07,8923832.365729574,-10.761676342704263,-1.1321385395762107,57.26501688909362,9849936.716975586,False
DCA_10y,2002-07,2012-07,9241929.34270616,-7.580706572938389,-0.7852449744790935,41.877432898995394,9849936.716975586,False
Hybrid25pct_10y,2002-07,2012-07,9393931.186273515,-6.060688137264847,-0.6232619216656077,48.06151810656477,9849936.716975586,False
LumpSum,2002-08,2012-08,10158213.27941026,1.5821327941025976,0.15709802351524527,61.317538200357745,10158213.27941026,False
DCA_3y,2002-08,2012-08,9452119.869043311,-5.478801309566894,-0.5618760573433357,61.31753820035777,10158213.27941026,False
Hybrid25pct_3y,2002-08,2012-08,9628643.221635057,-3.7135677836494296,-0.3777125438927831,61.31753820035774,10158213.27941026,False
DCA_5y,2002-08,2012-08,8507989.55993292,-14.920104400670809,-1.602810297779378,61.27731800631487,10158213.27941026,False
Hybrid25pct_5y,2002-08,2012-08,8920545.48980225,-10.794545101977493,-1.1357806997504105,61.288776641051314,10158213.27941026,False
DCA_7y,2002-08,2012-08,8899732.462745294,-11.002675372547055,-1.1588715214304934,54.915215548653364,10158213.27941026,False
Hybrid25pct_7y,2002-08,2012-08,9214352.66691154,-7.856473330884595,-0.8148891509545342,56.85886445138099,10158213.27941026,False
DCA_10y,2002-08,2012-08,9526789.815065904,-4.732101849340964,-0.4835996983720836,41.36251923359101,10158213.27941026,False
Hybrid25pct_10y,2002-08,2012-08,9684645.68115199,-3.1535431884801013,-0.31992096972490724,47.7340090255959,10158213.27941026,False
LumpSum,2002-09,2012-09,11264203.977171564,12.642039771715652,1.1975621858648866,61.317538200357745,11264203.977171564,False
DCA_3y,2002-09,2012-09,9514712.51495834,-4.852874850416589,-0.49622279233113575,61.31753820035777,11264203.977171564,False
Hybrid25pct_3y,2002-09,2012-09,9952085.380511655,-0.4791461948834508,-0.048018245573988594,61.317538200357724,11264203.977171564,False
DCA_5y,2002-09,2012-09,8552650.366153507,-14.47349633846493,-1.5512804786992573,61.234973756851,11264203.977171564,False
Hybrid25pct_5y,2002-09,2012-09,9230538.768908016,-7.694612310919835,-0.7974798685139839,61.260199838266296,11264203.977171564,False
DCA_7y,2002-09,2012-09,9029221.61686705,-9.707783831329497,-1.0159928553236108,54.31182247291091,11264203.977171564,False
Hybrid25pct_7y,2002-09,2012-09,9587967.206943182,-4.1203279305681795,-0.4198780035302385,56.58558747922439,11264203.977171564,False
DCA_10y,2002-09,2012-09,9644821.641891472,-3.551783581085277,-0.36098626325793415,40.84242816307634,11264203.977171564,False
Hybrid25pct_10y,2002-09,2012-09,10049667.225711493,0.49667225711493845,0.049556566144226544,47.81337934077215,11264203.977171564,False
LumpSum,2002-10,2012-10,10391224.92019583,3.9122492019582955,0.3845033177455548,61.317538200357745,10391224.92019583,False
DCA_3y,2002-10,2012-10,9458026.509103244,-5.4197349089675555,-0.5556639047771483,61.31753820035777,10391224.92019583,False
Hybrid25pct_3y,2002-10,2012-10,9691326.111876398,-3.0867388812360175,-0.31304721024961735,61.31753820035774,10391224.92019583,False
DCA_5y,2002-10,2012-10,8501238.271452188,-14.987617285478116,-1.6106211342016952,61.20405891204367,10391224.92019583,False
Hybrid25pct_5y,2002-10,2012-10,8973734.93363809,-10.2626506636191,-1.0769897164648157,61.23697844292233,10391224.92019583,False
DCA_7y,2002-10,2012-10,9067448.215141444,-9.325517848585562,-0.9741660779958083,53.68907340386263,10391224.92019583,False
Hybrid25pct_7y,2002-10,2012-10,9398392.391405044,-6.016076085949562,-0.6185434998567718,56.03940252491557,10391224.92019583,False
