strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
LumpSum,2001-07,2011-07,7068494.761868757,-29.315052381312423,-3.4098825730821125,57.36556837645362,7068494.761868757,False
DCA_3y,2001-07,2011-07,8530969.979735967,-14.690300202640326,-1.5762650725353988,57.36556837645364,7068494.761868757,True
Hybrid25pct_3y,2001-07,2011-07,8165351.175269173,-18.34648824730827,-2.006450975675067,57.3655683764536,7068494.761868757,True
DCA_5y,2001-07,2011-07,7703360.932398363,-22.966390676016367,-2.5755360991300935,57.36556837645361,7068494.761868757,True
Hybrid25pct_5y,2001-07,2011-07,7544644.389765967,-24.553556102340334,-2.7781507616055467,57.36556837645362,7068494.761868757,True
DCA_7y,2001-07,2011-07,7051088.218091821,-29.48911781908179,-3.433694801936338,56.41254495058533,7068494.761868757,False
Hybrid25pct_7y,2001-07,2011-07,7055439.854036057,-29.445601459639427,-3.427736789031932,56.65521868298799,7068494.761868757,False
DCA_10y,2001-07,2011-07,7769516.798116339,-22.304832018836606,-2.4921903160286973,44.52933964806468,7068494.761868757,True
Hybrid25pct_10y,2001-07,2011-07,7594261.289054445,-24.057387109455554,-2.7144018299214645,48.04360722404385,7068494.761868757,True
LumpSum,2001-08,2011-08,6982159.522320983,-30.178404776790167,-3.528512120736005,57.36556837645362,6982159.522320983,False
DCA_3y,2001-08,2011-08,7821457.698513869,-21.785423014861305,-2.4271995121730394,57.36556837645364,6982159.522320983,True
Hybrid25pct_3y,2001-08,2011-08,7611633.154465658,-23.88366845534342,-2.6921706333179474,57.36556837645361,6982159.522320983,True
DCA_5y,2001-08,2011-08,7029210.562984675,-29.707894370153255,-3.463698679390481,57.36556837645361,6982159.522320983,True
Hybrid25pct_5y,2001-08,2011-08,7017447.8028187575,-29.825521971812428,-3.4798653506454724,57.36556837645361,6982159.522320983,True
DCA_7y,2001-08,2011-08,6451302.380259227,-35.48697619740773,-4.288363970449149,56.282079787579754,6982159.522320983,False
Hybrid25pct_7y,2001-08,2011-08,6584016.665774669,-34.15983334225331,-4.09326813402452,56.57466066574358,6982159.522320983,False
DCA_10y,2001-08,2011-08,7138375.26189348,-28.616247381065197,-3.31481390090288,45.68879467267767,6982159.522320983,True
Hybrid25pct_10y,2001-08,2011-08,7099321.327000355,-29.00678672999645,-3.3678408895880696,48.84479836927634,6982159.522320983,True
LumpSum,2001-09,2011-09,7437513.435344238,-25.624865646557627,-2.917092064787441,57.36556837645361,7437513.435344238,False
DCA_3y,2001-09,2011-09,7721355.482428377,-22.78644517571623,-2.5528022650333937,57.36556837645364,7437513.435344238,True
Hybrid25pct_3y,2001-09,2011-09,7650394.970657351,-23.496050293426485,-2.642730357185674,57.36556837645361,7437513.435344238,True
DCA_5y,2001-09,2011-09,6905864.162464486,-30.941358375355133,-3.634450287608093,57.36556837645362,7437513.435344238,False
Hybrid25pct_5y,2001-09,2011-09,7038776.48068443,-29.6122351931557,-3.450569277879023,57.36556837645362,7437513.435344238,False
DCA_7y,2001-09,2011-09,6362472.865707022,-36.375271342929786,-4.420975364718538,56.13070056506727,7437513.435344238,False
Hybrid25pct_7y,2001-09,2011-09,6631233.008116329,-33.687669918836704,-4.024710932463604,56.484112588544654,7437513.435344238,False
DCA_10y,2001-09,2011-09,7075862.330303769,-29.24137669696232,-3.3998195998526826,45.95602524317256,7437513.435344238,False
Hybrid25pct_10y,2001-09,2011-09,7166275.106563886,-28.33724893436115,-3.2770914649591476,49.37372584350477,7437513.435344238,False
LumpSum,2001-10,2011-10,7212399.822536035,-27.876001774639647,-3.215016712576302,57.36556837645361,7212399.822536035,False
DCA_3y,2001-10,2011-10,7735864.868977685,-22.641351310223147,-2.5345061914639366,57.36556837645364,7212399.822536035,True
Hybrid25pct_3y,2001-10,2011-10,7604998.607367285,-23.950013926327152,-2.700655628953308,57.3655683764536,7212399.822536035,True
DCA_5y,2001-10,2011-10,6886714.444321742,-31.13285555678258,-3.6612055182932757,57.36556837645362,7212399.822536035,False
Hybrid25pct_5y,2001-10,2011-10,6968135.788875322,-30.318642111246785,-3.547906045587823,57.36556837645361,7212399.822536035,False
DCA_7y,2001-10,2011-10,6381399.679946006,-36.18600320053994,-4.392580911413047,55.89926041622492,7212399.822536035,False
Hybrid25pct_7y,2001-10,2011-10,6589149.715593515,-34.108502844064844,-4.085793647989799,56.31044119138212,7212399.822536035,False
DCA_10y,2001-10,2011-10,7124163.0005519865,-28.758369994480137,-3.334080859477939,45.53840323185213,7212399.822536035,False
Hybrid25pct_10y,2001-10,2011-10,7146222.206047999,-28.537777939520016,-3.3041909202817688,49.011050859241664,7212399.822536035,False
LumpSum,2001-11,2011-11,6936260.973891185,-30.63739026108815,-3.5921178644933938,58.95722527720184,6936260.973891185,False
DCA_3y,2001-11,2011-11,7370840.236458666,-26.291597635413343,-3.004474611389718,58.95722527720184,6936260.973891185,True
Hybrid25pct_3y,2001-11,2011-11,7262195.420816805,-27.37804579183195,-3.148401467470796,58.95722527720183,6936260.973891185,True
DCA_5y,2001-11,2011-11,6526298.5245608715,-34.73701475439128,-4.177677358847287,58.95722527720184,6936260.973891185,False
Hybrid25pct_5y,2001-11,2011-11,6628789.136893456,-33.71210863106544,-4.0282485875947405,58.95722527720184,6936260.973891185,False
DCA_7y,2001-11,2011-11,6102219.403194778,-38.97780596805222,-4.819324680719794,57.17875486658848,6936260.973891185,False
Hybrid25pct_7y,2001-11,2011-11,6310729.795868883,-36.892702041311175,-4.498991334016866,57.68262027809284,6936260.973891185,False
DCA_10y,2001-11,2011-11,6814373.09407559,-31.85626905924409,-3.762885982509545,47.48201707958742,6936260.973891185,False
Hybrid25pct_10y,2001-11,2011-11,6844845.064029489,-31.55154935970511,-3.719937790480432,50.95587955712578,6936260.973891185,False
LumpSum,2001-12,2011-12,7059216.772918401,-29.40783227081599,-3.4225683264455187,58.95722527720184,7059216.772918401,False
DCA_3y,2001-12,2011-12,7363839.443134082,-26.361605568659186,-3.0136911458577553,58.95722527720185,7059216.772918401,True
Hybrid25pct_3y,2001-12,2011-12,7287683.775580171,-27.123162244198294,-3.114462726245837,58.95722527720183,7059216.772918401,True
DCA_5y,2001-12,2011-12,6487767.642653479,-35.12232357346521,-4.2344011593638875,58.95722527720184,7059216.772918401,False
Hybrid25pct_5y,2001-12,2011-12,6630629.925219714,-33.693700747802865,-4.025583823285228,58.95722527720184,7059216.772918401,False
DCA_7y,2001-12,2011-12,6124786.178093383,-38.75213821906617,-4.784184109629097,56.7801126125533,7059216.772918401,False
Hybrid25pct_7y,2001-12,2011-12,6358393.826799641,-36.41606173200359,-4.427104790987746,57.40720201865142,7059216.772918401,False
DCA_10y,2001-12,2011-12,6841312.683615015,-31.586873163849848,-3.724907615352302,47.0506024142233,7059216.772918401,False
Hybrid25pct_10y,2001-12,2011-12,6895788.705940858,-31.042112940591416,-3.6485189823106667,50.71010735120037,7059216.772918401,False
LumpSum,2002-01,2012-01,7772106.568426685,-22.278934315733146,-2.4889406292376126,58.95722527720184,7772106.568426685,False
DCA_3y,2002-01,2012-01,7612510.720729068,-23.874892792709325,-2.691048802609408,58.957225277201864,7772106.568426685,False
Hybrid25pct_3y,2002-01,2012-01,7652409.682653483,-23.475903173465174,-2.64016678211485,58.95722527720183,7772106.568426685,False
DCA_5y,2002-01,2012-01,6678077.7898559095,-33.219222101440906,-3.957126022563573,58.95722527720184,7772106.568426685,False
Hybrid25pct_5y,2002-01,2012-01,6951584.98449861,-30.4841501550139,-3.5708399926374312,58.95722527720184,7772106.568426685,False
DCA_7y,2002-01,2012-01,6366422.76116267,-36.3357723883733,-4.415043367261551,56.3971395319818,7772106.568426685,False
Hybrid25pct_7y,2002-01,2012-01,6717843.712978678,-32.821562870213214,-3.9000880840386998,57.16984905059756,7772106.568426685,False
DCA_10y,2002-01,2012-01,7117041.044070072,-28.829589559299286,-3.3437488074507304,46.612961895899865,7772106.568426685,False
Hybrid25pct_10y,2002-01,2012-01,7280807.425159222,-27.191925748407776,-3.123608319988669,50.57968926610085,7772106.568426685,False
LumpSum,2002-02,2012-02,8245807.851647269,-17.54192148352731,-1.9103192517236578,58.95722527720184,8245807.851647269,False
DCA_3y,2002-02,2012-02,8389446.53932302,-16.10553460676979,-1.7407757490508824,58.95722527720185,8245807.851647269,True
Hybrid25pct_3y,2002-02,2012-02,8353536.867404094,-16.464631325959054,-1.782915255103057,58.95722527720183,8245807.851647269,True
DCA_5y,2002-02,2012-02,7329074.2374726925,-26.709257625273075,-3.059576634136141,58.95722527720184,8245807.851647269,False
Hybrid25pct_5y,2002-02,2012-02,7558257.641016343,-24.417423589836574,-2.760622671705515,58.95722527720184,8245807.851647269,False
DCA_7y,2002-02,2012-02,7069509.717532666,-29.30490282467334,-3.408495738174011,55.94752566742153,8245807.851647269,False
Hybrid25pct_7y,2002-02,2012-02,7363584.251061321,-26.364157489386784,-3.014027254804108,56.833692111932066,8245807.851647269,False
DCA_10y,2002-02,2012-02,7897946.270176627,-21.020537298233734,-2.3321972360938803,46.16231970379972,8245807.851647269,False
Hybrid25pct_10y,2002-02,2012-02,7984911.6655442845,-20.15088334455716,-2.2251830392472582,50.17138419455899,8245807.851647269,False
LumpSum,2002-03,2012-03,8058461.219215423,-19.415387807845775,-2.1354931414348743,58.95722527720184,8058461.219215423,False
DCA_3y,2002-03,2012-03,8541474.688830426,-14.585253111695739,-1.56415226182276,58.95722527720185,8058461.219215423,True
Hybrid25pct_3y,2002-03,2012-03,8420721.321426684,-15.79278678573316,-1.7042072721627166,58.95722527720183,8058461.219215423,True
DCA_5y,2002-03,2012-03,7431090.110627531,-25.689098893724694,-2.925479781092788,58.95722527720183,8058461.219215423,False
Hybrid25pct_5y,2002-03,2012-03,7587932.8877745075,-24.120671122254922,-2.722511812846129,58.95722527720184,8058461.219215423,False
DCA_7y,2002-03,2012-03,7259114.197892245,-27.408858021077553,-3.1525114967448697,55.45502322340891,8058461.219215423,False
Hybrid25pct_7y,2002-03,2012-03,7458950.953223044,-25.410490467769563,-2.889145600522014,56.45853370311653,8058461.219215423,False
DCA_10y,2002-03,2012-03,8086630.356845155,-19.13369643154844,-2.1013373413350522,45.71336756385147,8058461.219215423,True
Hybrid25pct_10y,2002-03,2012-03,8079588.072437719,-19.204119275622812,-2.10986624053644,49.75043620192518,8058461.219215423,True
LumpSum,2002-04,2012-04,7432767.12936436,-25.672328706356396,-2.9232892645384423,58.95722527720183,7432767.12936436,False
DCA_3y,2002-04,2012-04,8019048.564218603,-19.809514357813974,-2.1834627889590563,58.95722527720185,7432767.12936436,True
Hybrid25pct_3y,2002-04,2012-04,7872478.20550505,-21.2752179449495,-2.3637374197794547,58.95722527720183,7432767.12936436,True
DCA_5y,2002-04,2012-04,6947285.843688793,-30.52714156311207,-3.576805221504986,58.95722527720184,7432767.12936436,False
Hybrid25pct_5y,2002-04,2012-04,7068656.165107688,-29.313438348923114,-3.409662019794091,58.95722527720184,7432767.12936436,False
DCA_7y,2002-04,2012-04,6867049.0197335435,-31.329509802664568,-3.688751051316541,54.976960657472304,7432767.12936436,False
Hybrid25pct_7y,2002-04,2012-04,7008478.547141252,-29.915214528587477,-3.492209041950489,56.105589741674564,7432767.12936436,False
DCA_10y,2002-04,2012-04,7627842.073381361,-23.7215792661864,-2.6714688301614387,45.26688093622289,7432767.12936436,True
Hybrid25pct_10y,2002-04,2012-04,7579073.3373771105,-24.2092666262289,-2.733875750510295,49.39379402594589,7432767.12936436,True
LumpSum,2002-05,2012-05,6423559.031497751,-35.76440968502249,-4.329603921929603,59.46261155683764,6423559.031497751,False
DCA_3y,2002-05,2012-05,7165916.745660612,-28.34083254339388,-3.277575154021739,59.462611556837665,6423559.031497751,True
Hybrid25pct_3y,2002-05,2012-05,6980327.317119905,-30.19672682880096,-3.531043951139401,59.46261155683764,6423559.031497751,True
DCA_5y,2002-05,2012-05,6174631.776795847,-38.25368223204153,-4.706976564865661,59.46261155683765,6423559.031497751,False
Hybrid25pct_5y,2002-05,2012-05,6236863.5904713245,-37.631364095286756,-4.611367104380859,59.46261155683765,6423559.031497751,False
DCA_7y,2002-05,2012-05,6166256.809232791,-38.33743190767209,-4.719909538684486,55.11664317113606,6423559.031497751,False
Hybrid25pct_7y,2002-05,2012-05,6230582.364799037,-37.694176352009634,-4.620978173038804,56.32352693340359,6423559.031497751,False
DCA_10y,2002-05,2012-05,6842911.68371476,-31.570883162852404,-3.7226576422776048,45.76384785029753,6423559.031497751,True
Hybrid25pct_10y,2002-05,2012-05,6738073.520660507,-32.61926479339493,-3.8711881365582346,49.80638539963736,6423559.031497751,True
LumpSum,2002-06,2012-06,7513781.966845222,-24.86218033154778,-2.817994116872502,59.46261155683764,7513781.966845222,False
DCA_3y,2002-06,2012-06,7665731.718286105,-23.34268281713895,-2.623230728732362,59.462611556837665,7513781.966845222,True
Hybrid25pct_3y,2002-06,2012-06,7627744.280425889,-23.7225571957411,-2.6715936111877836,59.46261155683764,7513781.966845222,True
DCA_5y,2002-06,2012-06,6567309.574141401,-34.32690425858599,-4.117632519068881,59.46261155683764,7513781.966845222,False
Hybrid25pct_5y,2002-06,2012-06,6803927.672317359,-31.960723276826407,-3.777647887976754,59.46261155683765,7513781.966845222,False
DCA_7y,2002-06,2012-06,6620080.7426928375,-33.79919257307162,-4.040864079177475,54.7496912611986,7513781.966845222,False
Hybrid25pct_7y,2002-06,2012-06,6843506.04873094,-31.564939512690604,-3.721821424447469,56.14906315413123,7513781.966845222,False
DCA_10y,2002-06,2012-06,7355961.366018888,-26.440386339811127,-3.0240720580940406,45.31648130308208,7513781.966845222,False
Hybrid25pct_10y,2002-06,2012-06,7395416.516225472,-26.045834837745275,-2.97218222746618,49.768848539751744,7513781.966845222,False
LumpSum,2002-07,2012-07,7630155.440414507,-23.698445595854935,-2.6685174595022287,59.46261155683764,7630155.440414507,False
DCA_3y,2002-07,2012-07,7303749.38257587,-26.96250617424131,-3.0931255900192522,59.46261155683767,7630155.440414507,False
Hybrid25pct_3y,2002-07,2012-07,7385350.897035535,-26.146491029644647,-2.9853964088712437,59.46261155683764,7630155.440414507,False
DCA_5y,2002-07,2012-07,6228719.771750302,-37.71280228249698,-4.623829851995698,59.46261155683765,7630155.440414507,False
Hybrid25pct_5y,2002-07,2012-07,6579078.688916356,-34.20921311083644,-4.100463515755459,59.46261155683764,7630155.440414507,False
DCA_7y,2002-07,2012-07,6338523.938875345,-36.61476061124655,-4.457013264003895,54.396485570984474,7630155.440414507,False
Hybrid25pct_7y,2002-07,2012-07,6661431.814260141,-33.38568185739859,-3.9810928508748344,55.97211418071625,7630155.440414507,False
DCA_10y,2002-07,2012-07,7053193.356638231,-29.46806643361769,-3.4308121526363755,44.851319252500176,7630155.440414507,False
Hybrid25pct_10y,2002-07,2012-07,7197433.877582299,-28.02566122417701,-3.235118663168879,49.65759883395414,7630155.440414507,False
LumpSum,2002-08,2012-08,7769848.349687779,-22.30151650312221,-2.49177422520126,59.46261155683764,7769848.349687779,False
DCA_3y,2002-08,2012-08,7215482.486911014,-27.845175130889864,-3.2108808041606762,59.462611556837665,7769848.349687779,False
Hybrid25pct_3y,2002-08,2012-08,7354073.952605211,-26.459260473947886,-3.0265605812796803,59.46261155683763,7769848.349687779,False
DCA_5y,2002-08,2012-08,6134321.411661702,-38.65678588338298,-4.769371027328651,59.4443223774319,7769848.349687779,False
Hybrid25pct_5y,2002-08,2012-08,6543203.146168225,-34.56796853831775,-4.152886045683346,59.44975355620913,7769848.349687779,False
DCA_7y,2002-08,2012-08,6299722.305804048,-37.002776941959524,-4.5156621862237785,54.048313358850365,7769848.349687779,False
Hybrid25pct_7y,2002-08,2012-08,6667253.816774984,-33.32746183225016,-3.9727042251863187,55.769446019895405,7769848.349687779,False
DCA_10y,2002-08,2012-08,7028082.369831441,-29.71917630168559,-3.4652482056166,44.370738643575464,7769848.349687779,False
Hybrid25pct_10y,2002-08,2012-08,7213523.864795524,-27.864761352044766,-3.213508438145396,49.435929664104556,7769848.349687779,False
LumpSum,2002-09,2012-09,8006297.160849031,-19.937028391509692,-2.1990281210805818,59.46261155683765,8006297.160849031,False
DCA_3y,2002-09,2012-09,7216077.848092314,-27.83922151907686,-3.2100822110666227,59.462611556837665,8006297.160849031,False
Hybrid25pct_3y,2002-09,2012-09,7413632.6762815,-25.863673237185004,-2.9483090867052475,59.46261155683764,8006297.160849031,False
DCA_5y,2002-09,2012-09,6128682.949333978,-38.71317050666022,-4.778127929761833,59.39660685414708,8006297.160849031,False
Hybrid25pct_5y,2002-09,2012-09,6598086.502212743,-34.01913497787257,-4.072792849272611,59.416652529297764,8006297.160849031,False
DCA_7y,2002-09,2012-09,6347164.908089095,-36.52835091910905,-4.443996385179638,53.70339436823611,8006297.160849031,False
Hybrid25pct_7y,2002-09,2012-09,6761947.971279083,-32.380520287209166,-3.8371818072571506,55.57177989370843,8006297.160849031,False
DCA_10y,2002-09,2012-09,7102336.059734585,-28.976639402654147,-3.363738180813536,43.87993173396202,8006297.160849031,False
Hybrid25pct_10y,2002-09,2012-09,7328326.335013194,-26.716736649868057,-3.0605659174789857,49.20777638275583,8006297.160849031,False
LumpSum,2002-10,2012-10,8609319.910929672,-13.906800890703275,-1.486242409656624,59.46261155683765,8609319.910929672,False
DCA_3y,2002-10,2012-10,7186254.082689463,-28.137459173105373,-3.2501596966921786,59.46261155683767,8609319.910929672,False
Hybrid25pct_3y,2002-10,2012-10,7542020.539749522,-24.57979460250478,-2.7815324383108297,59.46261155683764,8609319.910929672,False
DCA_5y,2002-10,2012-10,6111694.172032236,-38.88305827967764,-4.804556522546255,59.350519851531345,8609319.910929672,False
Hybrid25pct_5y,2002-10,2012-10,6736100.606756599,-32.63899393243401,-3.8740031676263054,59.38640291023087,8609319.910929672,False
DCA_7y,2002-10,2012-10,6390608.706478422,-36.09391293521579,-4.378792713481349,53.309620194896326,8609319.910929672,False
Hybrid25pct_7y,2002-10,2012-10,6945286.507591241,-30.547134924087594,-3.5795805117253443,55.40717913650236,8609319.910929672,False
DCA_10y,2002-10,2012-10,7166350.708046521,-28.336492919534795,-3.2769894264458754,43.37863959338774,8609319.910929672,False
