vix_threshold,condition_market,condition_drop,initial_ratio,amounts,ratios,avg_return_pct,median_return_pct,min_return_pct,max_return_pct,avg_cagr_pct,avg_max_drawdown_pct,worst_drawdown_pct,avg_unused_cash,avg_trigger_count
30.0,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",311.64056175610017,206.84557567875504,1.2869842106777885,846.1222791201998,9.142575354700892,32.105621697415074,56.18348114652556,298.9024390243902,2.817073170731707
30.0,SOX,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",311.32283831347894,250.36135913652396,0.6434921053388942,788.698207777246,11.004348036659472,36.37039671723161,54.58921462767421,98.71951219512195,8.646341463414634
,NQ100,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",311.3022471291803,359.8887151976943,1.2869842106777885,794.1942748741607,11.196147867690923,35.82093988987269,54.32229592747386,120.2439024390244,5.551829268292683
30.0,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",311.2178240008981,229.70060536637456,1.2869842106777885,863.2028379577125,10.284238367251398,37.447649386265404,56.77538774277283,77.4390243902439,5.225609756097561
,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",311.20633570840175,193.26582741503677,1.2869842106777885,858.819916530305,8.963868955167865,31.82033004054078,56.77538774277283,308.8414634146341,3.2621951219512195
30.0,SOX,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",311.14613318269545,188.43300814789532,0.0,802.2918491433105,10.329429986476033,36.96225435555322,55.54005054375891,85.79268292682927,11.439024390243903
35.0,SP500,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",311.06919149367354,232.6177264502844,0.6434921053388942,787.6720090990218,9.048302675219775,33.4724299229445,54.308472020395484,240.2439024390244,4.664634146341464
30.0,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",311.0640797607745,195.00421617375042,0.0,802.3390512387399,10.310764242042726,36.83575973845413,55.54209625069747,93.53658536585365,13.182926829268293
,SP500,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",310.8976125543968,231.6711737583642,0.6434921053388942,773.4147516600112,10.075826606999637,35.0339401805278,54.25985005588991,169.4512195121951,8.762195121951219
35.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",310.82112913755157,193.26582741503677,1.2869842106777885,858.819916530305,8.937736017008323,31.73821344175199,56.77538774277283,313.4146341463415,3.225609756097561
,SP500,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",310.72175180576244,232.6177264502844,0.6434921053388942,787.6720090990218,10.127484776422708,35.05588055164883,54.300212867791345,167.8048780487805,5.2682926829268295
30.0,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",310.6745802347947,200.75404457222191,0.0,803.1152257931005,9.6235991791688,35.605018865129324,55.231376054398766,155.73170731707316,6.3689024390243905
,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",310.64608656621067,206.84557567875504,1.2869842106777885,846.1222791201998,9.150081073936823,32.14843792663708,56.18348114652556,296.3414634146341,2.8353658536585367
35.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",310.4939829851643,197.63230443981138,1.2869842106777885,856.316447411687,8.995054310268815,31.949294340519767,56.77538774277283,306.219512195122,4.060975609756097
35.0,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",310.3909961199401,233.42869157891832,1.2869842106777885,835.7874106768248,9.468776366959874,32.95647960538026,55.58971183875501,265.3658536585366,2.3902439024390243
35.0,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",310.35493570642404,206.84557567875504,1.2869842106777885,846.1222791201998,9.12714497735607,32.08262949851557,56.18348114652556,300.1829268292683,2.807926829268293
,SOX,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",310.21195035721644,360.7715722143772,0.6434921053388942,773.4147516600112,11.073185174989275,36.062572173089,54.25985005588991,108.35365853658537,9.609756097560975
,SOX,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",310.08012880781257,354.74001643225523,0.6434921053388942,775.6366998201362,11.371039884328402,35.56561876491122,53.696111807346036,126.89024390243902,4.807926829268292
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",310.03862828058936,377.23220369264413,1.2869842106777885,835.7874106768248,10.39950631932814,36.440363168170265,55.58971183875501,107.01219512195122,3.5213414634146343
,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",309.9631071347858,360.7715722143772,0.6434921053388942,773.4147516600112,10.47897861441271,35.336967098345376,54.25985005588991,150.609756097561,9.112804878048781
,NQ100,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",309.92898931067725,362.84818683016056,0.6434921053388942,787.6720090990218,10.728422889415688,35.576019214992776,54.300212867791345,137.9878048780488,5.551829268292683
30.0,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",309.78210604765235,229.55921418802524,1.2869842106777885,866.7091750996387,10.273958291621511,37.45076537894612,56.77538774277283,77.1951219512195,5.225609756097561
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",309.72970128362834,377.4399762007256,1.2869842106777885,826.9541476835933,10.382029047532244,36.43259290903403,55.570541608675484,107.5,7.033536585365853
30.0,SOX,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",309.6211350264571,304.9389791057718,1.2869842106777885,794.1942748741607,11.4804936866578,36.15923421429291,54.32229592747386,100.39634146341463,5.765243902439025
,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",309.4936345818817,384.06288005884784,0.6434921053388942,823.0161869569974,9.618511545584619,36.56815891006751,56.165145057828056,114.57317073170732,11.423780487804878
30.0,NQ100,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",309.47738727486285,279.6165790535586,1.2869842106777885,811.1929407779071,11.063679948585348,36.289206319765306,54.96390273359311,106.15853658536585,4.625
30.0,SOX,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",309.41790706532964,239.49784851584042,0.6434921053388942,773.4147516600112,10.914454826007468,36.098893824375864,54.25985005588991,108.4451219512195,9.606707317073171
35.0,SOX,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",309.41214035661716,243.29324798984524,0.6434921053388942,775.6366998201362,10.62997700506471,35.58360063432948,53.696111807346036,127.7439024390244,4.801829268292683
,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",309.4029905133639,384.88028845592345,0.6434921053388942,830.141053925849,9.613504039473497,36.57471882190217,56.16730590318535,114.20731707317073,9.667682926829269
,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",309.2959100815549,385.7408122338705,0.6434921053388942,838.6328912071946,9.619535314605768,36.57880436775541,56.17487938808367,113.96341463414635,7.911585365853658
30.0,NQ100,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.5, 0.5, 0.7)",309.25041205097244,234.82428756993335,0.6434921053388942,803.8885183813882,10.334438627098633,35.84577832049745,54.92038401573998,135.3048780487805,6.3689024390243905
30.0,SOX,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",309.19346615402094,260.84023089337586,0.6434921053388942,788.698207777246,10.935707184607265,36.35331166690444,54.58921462767421,98.71951219512195,8.646341463414634
35.0,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",309.18221675610835,188.66062731761585,0.0,754.8345270346516,8.578303386939693,32.842669034670934,53.546520160961805,263.719512195122,6.7682926829268295
,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",309.15542425344,386.7726624845128,0.6434921053388942,834.024833618805,9.625881043426162,36.57039125184202,56.16984880244323,114.45121951219512,5.277439024390244
,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",309.15170478520645,391.1549281807952,0.0,836.6351743560987,8.837040497937737,36.706768109683445,56.77538774277283,120.91463414634147,12.301829268292684
30.0,NQ100,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",309.088373627863,228.0101040059551,1.2869842106777885,838.7701065780501,10.216560264164118,36.89667018537893,56.17243297413618,95.36585365853658,6.963414634146342
,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",309.06683594994007,384.6873499963907,0.6434921053388942,825.9036661781652,9.595437826502287,36.56718675585147,56.16440459350901,114.57317073170732,8.789634146341463
35.0,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",309.01901322278235,197.7283678776903,1.2869842106777885,853.7694183831263,8.979484744523369,31.92243938844078,56.77538774277283,308.5975609756098,4.8567073170731705
30.0,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",308.9530002493842,171.95861985356578,0.0,821.151248521843,9.939688794593376,36.634676158583495,55.54272076618123,104.57317073170732,14.923780487804878
35.0,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",308.94757170521746,178.1736285129266,0.0,754.8345270346516,9.390648755444264,34.84598776418541,53.546520160961805,173.17073170731706,7.432926829268292
,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",308.9079737989681,390.14974332342854,0.0,833.4316848302014,8.816723704657853,36.69873596916849,56.77538774277283,121.28048780487805,10.545731707317072
30.0,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",308.71993305093696,236.574252516103,0.6434921053388942,788.698207777246,10.323377225782709,35.58644410607177,54.58921462767421,144.5731707317073,8.106707317073171
,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",308.6616380160436,391.86979647353155,0.0,838.0710028506396,8.810548617471005,36.70420356775026,56.77538774277283,121.03658536585365,8.789634146341463
30.0,SOX,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",308.5979163572264,305.1402795434284,1.2869842106777885,794.1942748741607,11.3643006441611,36.1499647479338,54.32229592747386,100.39634146341463,5.765243902439025
,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",308.55243788890925,392.7534061990613,0.0,842.6872661279336,8.824180223885639,36.704246543763134,56.77538774277283,121.03658536585365,7.033536585365853
35.0,SOX,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",308.3317616723923,219.98249323012652,0.6434921053388942,788.698207777246,9.462501975344134,35.04017910223341,54.49799904797528,164.78658536585365,7.911585365853658
35.0,SOX,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",307.89393280414237,137.30566147012797,0.0,802.2918491433105,7.8423208887549185,33.63285639059084,55.509011373261075,223.75,9.90548780487805
30.0,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",307.7315618513963,233.98551662934833,0.6434921053388942,799.0954952765125,10.240775567809429,35.77222437446629,54.92371468547502,138.84146341463415,5.496951219512195
30.0,SOX,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",307.7314359342819,268.50386191474985,0.6434921053388942,787.6720090990218,11.151099347783502,36.08772449898448,54.300212867791345,108.35365853658537,5.765243902439025
35.0,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",307.69710094573475,111.44961596027679,0.0,821.151248521843,7.519865026328702,31.569023225531264,55.512239561013985,293.3536585365854,11.777439024390244
30.0,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",307.5095858210091,234.3394667368553,0.6434921053388942,773.4147516600112,10.105962410399991,35.16064282346819,54.25985005588991,162.40853658536585,8.975609756097562
35.0,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",307.18230285416746,187.35489355827562,0.0,754.8345270346516,8.000154048133515,32.00472893452436,53.546520160961805,300.3048780487805,6.219512195121951
,SOX,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",307.0421726477864,351.93708533102347,0.6434921053388942,775.6366998201362,11.167540803310416,35.54780438860086,53.696111807346036,125.1829268292683,4.820121951219512
,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",306.8180634293482,352.6956187663171,0.0,754.8345270346516,10.84864442137038,35.48329154922427,53.60343099445131,132.77439024390245,7.710365853658536
30.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",306.79753572329497,164.41028706374112,0.6434921053388942,843.0016764818822,9.333380661279916,37.011597782877324,56.77538774277283,103.90243902439025,10.439024390243903
30.0,NQ100,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",306.760162476016,276.21150545335075,1.2869842106777885,799.0391961400938,10.867949966713475,35.9032908777199,54.64002490800489,121.95121951219512,4.625
30.0,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",306.7212225654059,215.5785297283043,1.2869842106777885,826.9541476835933,9.220194533621466,32.202124096291975,55.570541608675484,293.4146341463415,4.073170731707317
35.0,NQ100,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",306.6180815250178,227.07095827237407,0.6434921053388942,775.6366998201362,10.004479897507391,34.57494788291432,53.696111807346036,178.96341463414635,4.435975609756097
,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",306.58394987717895,215.5785297283043,1.2869842106777885,826.9541476835933,9.23363606880606,32.24202228236246,55.570541608675484,290.8536585365854,4.115853658536586
,NQ100,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",306.54757785474396,373.50588844956013,1.2869842106777885,820.0022746704233,10.328519944549448,36.154936077561175,55.25740766257579,116.40243902439025,6.155487804878049
30.0,SOX,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",306.5024515185158,268.81699592888236,0.6434921053388942,787.6720090990218,10.995962910374617,36.07622463954407,54.300212867791345,108.35365853658537,5.765243902439025
30.0,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",306.4995032560745,187.35489355827562,0.0,754.8345270346516,9.288341835535205,33.98634869613431,53.60343099445131,217.0731707317073,6.963414634146342
,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",305.9413619925725,384.92164089334324,0.0,836.0415613479139,8.768782336811308,36.402775272542904,56.47107503448239,130.3658536585366,11.423780487804878
30.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",305.73397541155407,193.26582741503677,1.2869842106777885,838.7701065780501,8.904864520984358,31.469935810866502,56.17243297413618,320.8536585365854,4.073170731707317
,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",305.62855679855693,193.26582741503677,1.2869842106777885,838.7701065780501,8.922047581573317,31.528367408901264,56.17243297413618,317.3780487804878,4.115853658536586
30.0,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",305.54147814633774,130.10196717741968,0.6434921053388942,852.3670477394006,7.586852395569788,29.5581784025436,56.77538774277283,392.6829268292683,4.073170731707317
,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",305.406002118233,388.59430185354535,0.0,838.044564135393,8.773481591647535,36.41003398000865,56.47243524547327,130.0609756097561,6.155487804878049
,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",305.30640319617874,130.10196717741968,0.6434921053388942,852.3670477394006,7.613540743600061,29.64843215135143,56.77538774277283,388.4146341463415,4.115853658536586
30.0,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",305.25443584299165,147.95212902803368,0.6434921053388942,838.6328912071946,7.869119879114115,30.204782744371165,56.17487938808367,372.5,4.490853658536586
30.0,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",305.2408135470197,227.78618908269027,1.2869842106777885,849.480493637456,10.190310979335457,36.89832264718909,56.18223646029041,94.8170731707317,6.094512195121951
30.0,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",305.07888531230924,227.5853468880219,1.2869842106777885,846.1222791201998,10.186223755125432,36.89956622619126,56.18348114652556,94.6951219512195,4.3567073170731705
,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",305.03437210886335,147.95212902803368,0.6434921053388942,838.6328912071946,7.892386787700777,30.276604926536937,56.17487938808367,368.9024390243902,4.5426829268292686
,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",304.98016997464094,130.10196717741968,0.6434921053388942,843.0016764818822,7.611884522024006,29.64843215135143,56.77538774277283,388.4146341463415,5.823170731707317
30.0,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",304.96043627525466,130.10196717741968,0.6434921053388942,843.0016764818822,7.581165997163067,29.54982830558105,56.77538774277283,393.1707317073171,5.7439024390243905
35.0,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",304.84088504551664,215.5785297283043,1.2869842106777885,826.9541476835933,9.199123922170022,32.18646435558112,55.550887251876944,294.1463414634146,4.060975609756097
35.0,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",304.59371747793807,188.36604081838934,0.0,752.0018803666662,8.399194697234487,32.431458330946214,53.23539512252595,278.8109756097561,5.990853658536586
30.0,SOX,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",304.5841963092419,182.682034917596,0.0,786.5513633811951,10.170395014311726,36.38664929670955,54.904338315265086,105.0609756097561,11.439024390243903
35.0,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",304.3882389883035,188.36604081838934,0.0,752.0018803666662,7.983382704608741,31.76929248837417,53.23539512252595,308.0792682926829,5.442073170731708
30.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",304.27147487869365,164.06915398074273,0.6434921053388942,852.3670477394006,9.308475229768938,37.01561738467951,56.77538774277283,103.65853658536585,6.963414634146342
30.0,SP500,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",304.2712083479668,226.01397678353814,0.6434921053388942,775.6366998201362,9.892627525605244,34.4546662441627,53.696111807346036,190.0609756097561,4.3567073170731705
30.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",304.21517071880595,188.89935039026219,1.2869842106777885,833.9685344823865,8.831387722379125,31.12339187251897,55.878484731331056,331.6463414634146,2.817073170731707
30.0,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",304.2120321625345,188.36604081838934,0.0,752.0018803666662,9.267238210464074,33.7301208789948,53.275938738873066,225.8841463414634,6.094512195121951
30.0,SOX,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",304.2084519677765,240.1374046093382,0.6434921053388942,773.4147516600112,10.723663174403796,36.0568543008875,54.25985005588991,108.4451219512195,9.606707317073171
,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",304.12334857742286,187.35489355827562,0.0,754.8345270346516,9.388731367378432,34.08879502597784,53.60343099445131,210.67073170731706,7.0182926829268295
35.0,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",304.0194496402129,173.4288244643082,0.0,752.0018803666662,9.365045538497077,34.70030126385981,53.23539512252595,174.08536585365854,6.585365853658536
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",303.8488749568521,370.0341964629813,1.2869842106777885,811.1929407779071,10.296842741479107,35.88238037327418,54.96390273359311,125.0609756097561,4.399390243902439
35.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",303.789691142051,193.26582741503677,1.2869842106777885,838.7701065780501,8.881947536050166,31.450865450974362,56.157544416283514,321.7682926829268,4.060975609756097
